country,combo,year,rf_forecast
Lithuania,M_morganii_COL,2028,97.16
Lithuania,M_morganii_FQ,2028,0.0
Lithuania,P_mirabilis_3GC,2028,0.0
Lithuania,P_mirabilis_CARB,2028,0.0
Lithuania,P_mirabilis_COL,2028,97.16
Lithuania,P_mirabilis_FQ,2028,0.0
Lithuania,Providencia_spp_3GC,2028,0.0
Lithuania,Providencia_spp_CARB,2028,0.0
Lithuania,Providencia_spp_COL,2028,97.16
Lithuania,Providencia_spp_FQ,2028,97.16
Malaysia,Providencia_spp_3GC,2028,0.0
Malaysia,Providencia_spp_CARB,2028,0.0
Malaysia,Providencia_spp_COL,2028,97.16
Malaysia,Providencia_spp_FQ,2028,67.65
Mexico,Providencia_spp_3GC,2028,69.23
Mexico,Providencia_spp_CARB,2028,68.09
Mexico,Providencia_spp_COL,2028,97.27
Mexico,Providencia_spp_FQ,2028,57.39
Netherlands,M_morganii_3GC,2028,0.0
Netherlands,M_morganii_CARB,2028,0.0
Netherlands,M_morganii_COL,2028,97.1
Netherlands,M_morganii_FQ,2028,58.56
Netherlands,P_mirabilis_3GC,2028,0.0
Netherlands,P_mirabilis_CARB,2028,0.0
Netherlands,P_mirabilis_COL,2028,97.1
Netherlands,P_mirabilis_FQ,2028,27.47
Netherlands,Providencia_spp_3GC,2028,0.0
Netherlands,Providencia_spp_CARB,2028,0.0
Netherlands,Providencia_spp_COL,2028,97.1
Netherlands,Providencia_spp_FQ,2028,0.0
Nigeria,Providencia_spp_3GC,2028,73.05
Nigeria,Providencia_spp_CARB,2028,96.58
Nigeria,Providencia_spp_COL,2028,96.58
Nigeria,Providencia_spp_FQ,2028,96.58
Panama,Providencia_spp_3GC,2028,0.0
Panama,Providencia_spp_CARB,2028,0.0
Panama,Providencia_spp_COL,2028,100.0
Panama,Providencia_spp_FQ,2028,3.04
Philippines,Providencia_spp_3GC,2028,0.0
Philippines,Providencia_spp_CARB,2028,0.0
Philippines,Providencia_spp_COL,2028,97.22
Philippines,Providencia_spp_FQ,2028,25.81
Poland,M_morganii_3GC,2028,0.0
Poland,M_morganii_CARB,2028,0.0
Poland,M_morganii_COL,2028,97.16
Poland,M_morganii_FQ,2028,78.95
Poland,P_mirabilis_3GC,2028,0.0
Poland,P_mirabilis_CARB,2028,0.0
Poland,P_mirabilis_COL,2028,97.16
Poland,P_mirabilis_FQ,2028,75.75
Poland,Providencia_spp_3GC,2028,0.0
Poland,Providencia_spp_CARB,2028,0.0
Poland,Providencia_spp_COL,2028,100.0
Poland,Providencia_spp_FQ,2028,79.6
Portugal,M_morganii_3GC,2028,0.0
Portugal,M_morganii_CARB,2028,0.0
Portugal,M_morganii_COL,2028,100.0
Portugal,M_morganii_FQ,2028,62.48
Portugal,P_mirabilis_3GC,2028,4.49
Portugal,P_mirabilis_CARB,2028,0.0
Portugal,P_mirabilis_COL,2028,100.0
Portugal,P_mirabilis_FQ,2028,70.78
Portugal,Providencia_spp_3GC,2028,0.0
Portugal,Providencia_spp_CARB,2028,0.0
Portugal,Providencia_spp_COL,2028,100.0
Portugal,Providencia_spp_FQ,2028,0.0
Puerto Rico,Providencia_spp_3GC,2028,0.0
Puerto Rico,Providencia_spp_CARB,2028,0.0
Puerto Rico,Providencia_spp_COL,2028,97.26
Puerto Rico,Providencia_spp_FQ,2028,0.0
Romania,M_morganii_3GC,2028,0.0
Romania,M_morganii_CARB,2028,0.0
Romania,M_morganii_COL,2028,97.18
Romania,M_morganii_FQ,2028,11.92
Romania,P_mirabilis_3GC,2028,0.0
Romania,P_mirabilis_CARB,2028,0.0
Romania,P_mirabilis_COL,2028,97.18
Romania,P_mirabilis_FQ,2028,0.0
Romania,Providencia_spp_3GC,2028,0.0
Romania,Providencia_spp_CARB,2028,0.0
Romania,Providencia_spp_COL,2028,97.18
Romania,Providencia_spp_FQ,2028,97.18
Russia,A_baumannii_3GC,2028,10.73
Russia,A_baumannii_AMP,2028,87.55
Russia,A_baumannii_CARB,2028,89.88
Russia,A_baumannii_COL,2028,0.0
Russia,A_baumannii_FQ,2028,92.47
Russia,A_baumannii_TET,2028,25.02
Russia,A_baumannii_TMP_SMX,2028,76.7
Russia,Acinetobacter__non_speciated_3GC,2028,87.52
Russia,Acinetobacter__non_speciated_CARB,2028,87.52
Russia,Acinetobacter__non_speciated_COL,2028,26.51
Russia,Acinetobacter__non_speciated_FQ,2028,96.56
Russia,B_cepacia_3GC,2028,0.54
Russia,B_cepacia_CARB,2028,0.0
Russia,B_cepacia_COL,2028,97.1
Russia,B_cepacia_FQ,2028,58.83
Russia,Burkholderia__non_speciated_3GC,2028,3.51
Russia,Burkholderia__non_speciated_CARB,2028,0.0
Russia,Burkholderia__non_speciated_COL,2028,96.56
Russia,Burkholderia__non_speciated_FQ,2028,96.56
Russia,Burkholderia_cenocepacia_3GC,2028,2.11
Russia,Burkholderia_cenocepacia_AMP,2028,96.56
Russia,Burkholderia_cenocepacia_CARB,2028,0.0
Russia,Burkholderia_cenocepacia_COL,2028,97.1
Russia,Burkholderia_cenocepacia_FQ,2028,97.1
Russia,Burkholderia_cenocepacia_TET,2028,26.07
Russia,Burkholderia_cenocepacia_TMP_SMX,2028,0.0
Russia,Burkholderia_seminalis_3GC,2028,29.53
Russia,Burkholderia_seminalis_CARB,2028,0.0
Russia,Burkholderia_seminalis_COL,2028,96.56
Russia,Burkholderia_seminalis_FQ,2028,0.0
Russia,Burkholderia_sp_3GC,2028,10.43
Russia,Burkholderia_sp_AMP,2028,96.56
Russia,Burkholderia_sp_CARB,2028,0.0
Russia,Burkholderia_sp_COL,2028,96.56
Russia,Burkholderia_sp_FQ,2028,0.0
Russia,Burkholderia_sp_TET,2028,0.0
Russia,Burkholderia_sp_TMP_SMX,2028,0.0
Russia,C_freundii_3GC,2028,1.33
Russia,C_freundii_CARB,2028,0.0
Russia,C_freundii_COL,2028,0.0
Russia,C_freundii_FQ,2028,0.01
Russia,C_freundii_TET,2028,5.09
Russia,E_aerogenes_3GC,2028,69.35
Russia,E_aerogenes_CARB,2028,0.0
Russia,E_aerogenes_COL,2028,0.0
Russia,E_aerogenes_FQ,2028,0.0
Russia,E_aerogenes_TET,2028,96.56
Russia,E_cloacae_3GC,2028,0.31
Russia,E_cloacae_CARB,2028,0.0
Russia,E_cloacae_COL,2028,46.14
Russia,E_cloacae_FQ,2028,0.0
Russia,E_cloacae_TET,2028,4.94
Russia,E_coli_3GC,2028,8.43
Russia,E_coli_CARB,2028,0.0
Russia,E_coli_COL,2028,0.0
Russia,E_coli_FQ,2028,28.16
Russia,E_coli_TET,2028,0.04
Russia,Enterobacter__non_speciated_3GC,2028,19.91
Russia,Enterobacter__non_speciated_CARB,2028,0.0
Russia,Enterobacter__non_speciated_COL,2028,74.77
Russia,Enterobacter__non_speciated_FQ,2028,48.64
Russia,K_pneumoniae_3GC,2028,19.58
Russia,K_pneumoniae_CARB,2028,0.17
Russia,K_pneumoniae_COL,2028,0.0
Russia,K_pneumoniae_FQ,2028,28.0
Russia,K_pneumoniae_TET,2028,32.85
Russia,Klebsiella_oxytoca_3GC,2028,0.0
Russia,Klebsiella_oxytoca_CARB,2028,0.0
Russia,Klebsiella_oxytoca_COL,2028,0.0
Russia,Klebsiella_oxytoca_FQ,2028,21.84
Russia,Klebsiella_oxytoca_TET,2028,0.0
Russia,Klebsiella_variicola_3GC,2028,41.12
Russia,Klebsiella_variicola_CARB,2028,0.0
Russia,Klebsiella_variicola_COL,2028,0.0
Russia,Klebsiella_variicola_FQ,2028,0.0
Russia,Klebsiella_variicola_TET,2028,0.0
Russia,M_morganii_3GC,2028,0.0
Russia,M_morganii_CARB,2028,17.58
Russia,M_morganii_COL,2028,100.0
Russia,M_morganii_FQ,2028,41.62
Russia,M_morganii_TET,2028,96.56
Russia,P_aeruginosa_3GC,2028,0.14
Russia,P_aeruginosa_CARB,2028,64.06
Russia,P_aeruginosa_COL,2028,0.0
Russia,P_aeruginosa_FQ,2028,64.35
Russia,P_aeruginosa_TET,2028,100.0
Russia,P_mirabilis_3GC,2028,27.2
Russia,P_mirabilis_CARB,2028,48.6
Russia,P_mirabilis_COL,2028,100.0
Russia,P_mirabilis_FQ,2028,62.61
Russia,P_mirabilis_TET,2028,78.41
Russia,Providencia_spp_3GC,2028,79.03
Russia,Providencia_spp_CARB,2028,0.0
Russia,Providencia_spp_COL,2028,100.0
Russia,Providencia_spp_FQ,2028,82.37
Russia,Providencia_spp_TET,2028,96.56
Russia,S_maltophilia_3GC,2028,0.0
Russia,S_maltophilia_AMP,2028,96.56
Russia,S_maltophilia_CARB,2028,96.69
Russia,S_maltophilia_COL,2028,0.0
Russia,S_maltophilia_FQ,2028,100.0
Russia,S_maltophilia_TET,2028,4.72
Russia,S_maltophilia_TMP_SMX,2028,0.01
Russia,S_marcescens_3GC,2028,45.94
Russia,S_marcescens_CARB,2028,2.64
Russia,S_marcescens_COL,2028,85.21
Russia,S_marcescens_FQ,2028,54.4
Russia,S_marcescens_TET,2028,69.2
Russia,Serratia__non_speciated_3GC,2028,26.07
Russia,Serratia__non_speciated_CARB,2028,0.0
Russia,Serratia__non_speciated_COL,2028,96.56
Russia,Serratia__non_speciated_FQ,2028,96.56
Serbia,P_mirabilis_3GC,2028,0.0
Serbia,P_mirabilis_CARB,2028,0.0
Serbia,P_mirabilis_COL,2028,96.77
Serbia,P_mirabilis_FQ,2028,0.0
Singapore,Providencia_spp_3GC,2028,0.0
Singapore,Providencia_spp_CARB,2028,0.0
Singapore,Providencia_spp_COL,2028,97.06
Singapore,Providencia_spp_FQ,2028,0.0
Slovenia,Providencia_spp_3GC,2028,0.0
Slovenia,Providencia_spp_CARB,2028,0.0
Slovenia,Providencia_spp_COL,2028,97.16
Slovenia,Providencia_spp_FQ,2028,0.0
South Africa,Providencia_spp_3GC,2028,69.3
South Africa,Providencia_spp_CARB,2028,0.0
South Africa,Providencia_spp_COL,2028,97.35
South Africa,Providencia_spp_FQ,2028,68.82
Spain,A_baumannii_3GC,2028,0.01
Spain,A_baumannii_AMP,2028,90.96
Spain,A_baumannii_CARB,2028,90.29
Spain,A_baumannii_COL,2028,6.69
Spain,A_baumannii_FQ,2028,93.29
Spain,A_baumannii_TET,2028,78.73
Spain,A_baumannii_TMP_SMX,2028,83.71
Spain,Acinetobacter__non_speciated_3GC,2028,22.66
Spain,Acinetobacter__non_speciated_CARB,2028,0.0
Spain,Acinetobacter__non_speciated_COL,2028,0.0
Spain,Acinetobacter__non_speciated_FQ,2028,0.0
Spain,B_cepacia_3GC,2028,0.06
Spain,B_cepacia_AMP,2028,96.77
Spain,B_cepacia_CARB,2028,81.13
Spain,B_cepacia_COL,2028,100.0
Spain,B_cepacia_FQ,2028,96.77
Spain,B_cepacia_TET,2028,99.99
Spain,B_cepacia_TMP_SMX,2028,8.02
Spain,Burkholderia_cenocepacia_3GC,2028,2.3
Spain,Burkholderia_cenocepacia_AMP,2028,96.77
Spain,Burkholderia_cenocepacia_CARB,2028,0.0
Spain,Burkholderia_cenocepacia_COL,2028,100.0
Spain,Burkholderia_cenocepacia_FQ,2028,96.77
Spain,Burkholderia_cenocepacia_TET,2028,70.92
Spain,Burkholderia_cenocepacia_TMP_SMX,2028,0.0
Spain,Burkholderia_gladioli_3GC,2028,96.77
Spain,Burkholderia_gladioli_AMP,2028,0.0
Spain,Burkholderia_gladioli_CARB,2028,0.0
Spain,Burkholderia_gladioli_COL,2028,96.77
Spain,Burkholderia_gladioli_FQ,2028,96.77
Spain,Burkholderia_gladioli_TET,2028,96.77
Spain,Burkholderia_gladioli_TMP_SMX,2028,0.0
Spain,Burkholderia_multivorans_3GC,2028,36.8
Spain,Burkholderia_multivorans_AMP,2028,96.77
Spain,Burkholderia_multivorans_CARB,2028,41.18
Spain,Burkholderia_multivorans_COL,2028,100.0
Spain,Burkholderia_multivorans_FQ,2028,100.0
Spain,Burkholderia_multivorans_TET,2028,96.77
Spain,Burkholderia_multivorans_TMP_SMX,2028,96.77
Spain,Burkholderia_vietnamensis_3GC,2028,22.14
Spain,Burkholderia_vietnamensis_AMP,2028,96.77
Spain,Burkholderia_vietnamensis_CARB,2028,0.0
Spain,Burkholderia_vietnamensis_COL,2028,96.77
Spain,Burkholderia_vietnamensis_FQ,2028,93.81
Spain,Burkholderia_vietnamensis_TET,2028,26.56
Spain,Burkholderia_vietnamensis_TMP_SMX,2028,0.0
Spain,C_freundii_3GC,2028,6.66
Spain,C_freundii_CARB,2028,17.49
Spain,C_freundii_COL,2028,0.0
Spain,C_freundii_FQ,2028,47.97
Spain,C_freundii_TET,2028,3.79
Spain,E_aerogenes_3GC,2028,6.71
Spain,E_aerogenes_CARB,2028,0.0
Spain,E_aerogenes_COL,2028,0.0
Spain,E_aerogenes_FQ,2028,3.21
Spain,E_aerogenes_TET,2028,0.0
Spain,E_cloacae_3GC,2028,23.31
Spain,E_cloacae_CARB,2028,0.04
Spain,E_cloacae_COL,2028,64.88
Spain,E_cloacae_FQ,2028,6.86
Spain,E_cloacae_TET,2028,5.63
Spain,E_coli_3GC,2028,5.54
Spain,E_coli_CARB,2028,0.0
Spain,E_coli_COL,2028,0.0
Spain,E_coli_FQ,2028,29.66
Spain,E_coli_TET,2028,0.01
Spain,Enterobacter__non_speciated_3GC,2028,0.0
Spain,Enterobacter__non_speciated_CARB,2028,0.0
Spain,Enterobacter__non_speciated_COL,2028,0.0
Spain,Enterobacter__non_speciated_FQ,2028,0.0
Spain,K_pneumoniae_3GC,2028,9.65
Spain,K_pneumoniae_CARB,2028,6.5
Spain,K_pneumoniae_COL,2028,0.0
Spain,K_pneumoniae_FQ,2028,34.32
Spain,K_pneumoniae_TET,2028,11.19
Spain,Klebsiella_oxytoca_3GC,2028,18.48
Spain,Klebsiella_oxytoca_CARB,2028,6.84
Spain,Klebsiella_oxytoca_COL,2028,0.0
Spain,Klebsiella_oxytoca_FQ,2028,6.22
Spain,Klebsiella_oxytoca_TET,2028,1.23
Spain,Klebsiella_variicola_3GC,2028,0.0
Spain,Klebsiella_variicola_CARB,2028,0.0
Spain,Klebsiella_variicola_COL,2028,0.0
Spain,Klebsiella_variicola_FQ,2028,0.0
Spain,Klebsiella_variicola_TET,2028,0.0
Spain,M_morganii_3GC,2028,0.0
Spain,M_morganii_CARB,2028,25.63
Spain,M_morganii_COL,2028,100.0
Spain,M_morganii_FQ,2028,64.75
Spain,M_morganii_TET,2028,82.44
Spain,P_aeruginosa_3GC,2028,8.8
Spain,P_aeruginosa_CARB,2028,44.07
Spain,P_aeruginosa_COL,2028,7.59
Spain,P_aeruginosa_FQ,2028,58.38
Spain,P_aeruginosa_TET,2028,100.0
Spain,P_mirabilis_3GC,2028,0.0
Spain,P_mirabilis_CARB,2028,58.19
Spain,P_mirabilis_COL,2028,80.54
Spain,P_mirabilis_FQ,2028,31.76
Spain,P_mirabilis_TET,2028,99.94
Spain,Providencia_spp_3GC,2028,0.0
Spain,Providencia_spp_CARB,2028,0.0
Spain,Providencia_spp_COL,2028,100.0
Spain,Providencia_spp_FQ,2028,0.0
Spain,Providencia_spp_TET,2028,99.84
Spain,Pseudomonas_mosselii_3GC,2028,22.66
Spain,Pseudomonas_mosselii_CARB,2028,0.0
Spain,Pseudomonas_mosselii_COL,2028,0.0
Spain,Pseudomonas_mosselii_FQ,2028,96.77
Spain,Raoultella_ornithinolytica_3GC,2028,0.0
Spain,Raoultella_ornithinolytica_CARB,2028,0.0
Spain,Raoultella_ornithinolytica_COL,2028,0.0
Spain,Raoultella_ornithinolytica_FQ,2028,0.0
Spain,Raoultella_planticola_3GC,2028,0.0
Spain,Raoultella_planticola_CARB,2028,0.0
Spain,Raoultella_planticola_COL,2028,0.0
Spain,Raoultella_planticola_FQ,2028,0.0
Spain,S_maltophilia_3GC,2028,0.14
Spain,S_maltophilia_AMP,2028,98.27
Spain,S_maltophilia_CARB,2028,81.4
Spain,S_maltophilia_COL,2028,0.03
Spain,S_maltophilia_FQ,2028,100.0
Spain,S_maltophilia_TET,2028,11.62
Spain,S_maltophilia_TMP_SMX,2028,28.38
Spain,S_marcescens_3GC,2028,10.58
Spain,S_marcescens_CARB,2028,27.78
Spain,S_marcescens_COL,2028,87.28
Spain,S_marcescens_FQ,2028,0.01
Spain,S_marcescens_TET,2028,77.69
Sweden,A_baumannii_3GC,2028,0.0
Sweden,A_baumannii_CARB,2028,14.24
Sweden,A_baumannii_COL,2028,0.0
Sweden,A_baumannii_FQ,2028,24.49
Sweden,B_cepacia_3GC,2028,71.75
Sweden,B_cepacia_CARB,2028,0.0
Sweden,B_cepacia_COL,2028,0.0
Sweden,B_cepacia_FQ,2028,96.74
Sweden,C_freundii_3GC,2028,0.0
Sweden,C_freundii_CARB,2028,0.0
Sweden,C_freundii_COL,2028,0.0
Sweden,C_freundii_FQ,2028,0.0
Sweden,C_freundii_TET,2028,26.34
Sweden,E_aerogenes_3GC,2028,1.36
Sweden,E_aerogenes_CARB,2028,0.0
Sweden,E_aerogenes_COL,2028,0.0
Sweden,E_aerogenes_FQ,2028,1.37
Sweden,E_aerogenes_TET,2028,0.0
Sweden,E_cloacae_3GC,2028,0.0
Sweden,E_cloacae_CARB,2028,0.0
Sweden,E_cloacae_COL,2028,0.0
Sweden,E_cloacae_FQ,2028,0.0
Sweden,E_cloacae_TET,2028,0.0
Sweden,E_coli_3GC,2028,0.0
Sweden,E_coli_CARB,2028,0.0
Sweden,E_coli_COL,2028,0.0
Sweden,E_coli_FQ,2028,2.29
Sweden,E_coli_TET,2028,0.0
Sweden,K_pneumoniae_3GC,2028,0.0
Sweden,K_pneumoniae_CARB,2028,0.0
Sweden,K_pneumoniae_COL,2028,0.0
Sweden,K_pneumoniae_FQ,2028,2.29
Sweden,K_pneumoniae_TET,2028,10.08
Sweden,Klebsiella_oxytoca_3GC,2028,0.0
Sweden,Klebsiella_oxytoca_CARB,2028,0.0
Sweden,Klebsiella_oxytoca_COL,2028,0.0
Sweden,Klebsiella_oxytoca_FQ,2028,0.0
Sweden,Klebsiella_variicola_3GC,2028,0.0
Sweden,Klebsiella_variicola_CARB,2028,0.0
Sweden,Klebsiella_variicola_COL,2028,0.0
Sweden,Klebsiella_variicola_FQ,2028,0.0
Sweden,M_morganii_3GC,2028,0.0
Sweden,M_morganii_CARB,2028,61.93
Sweden,M_morganii_COL,2028,100.0
Sweden,M_morganii_FQ,2028,82.61
Sweden,M_morganii_TET,2028,96.74
Sweden,P_aeruginosa_3GC,2028,19.88
Sweden,P_aeruginosa_CARB,2028,37.29
Sweden,P_aeruginosa_COL,2028,0.0
Sweden,P_aeruginosa_FQ,2028,79.61
Sweden,P_aeruginosa_TET,2028,96.74
Sweden,P_mirabilis_3GC,2028,0.0
Sweden,P_mirabilis_CARB,2028,73.92
Sweden,P_mirabilis_COL,2028,100.0
Sweden,P_mirabilis_FQ,2028,0.0
Sweden,P_mirabilis_TET,2028,96.74
Sweden,Providencia_spp_3GC,2028,0.0
Sweden,Providencia_spp_CARB,2028,0.0
Sweden,Providencia_spp_COL,2028,100.0
Sweden,Providencia_spp_FQ,2028,82.2
Sweden,S_maltophilia_3GC,2028,0.0
Sweden,S_maltophilia_AMP,2028,96.74
Sweden,S_maltophilia_CARB,2028,96.74
Sweden,S_maltophilia_COL,2028,86.86
Sweden,S_maltophilia_FQ,2028,95.66
Sweden,S_maltophilia_TET,2028,0.0
Sweden,S_maltophilia_TMP_SMX,2028,0.0
Sweden,S_marcescens_3GC,2028,0.0
Sweden,S_marcescens_CARB,2028,0.0
Sweden,S_marcescens_COL,2028,100.0
Sweden,S_marcescens_FQ,2028,0.0
Sweden,S_marcescens_TET,2028,98.24
Switzerland,Providencia_spp_3GC,2028,0.0
Switzerland,Providencia_spp_CARB,2028,0.0
Switzerland,Providencia_spp_COL,2028,96.82
Switzerland,Providencia_spp_FQ,2028,0.0
Taiwan,Providencia_spp_3GC,2028,0.37
Taiwan,Providencia_spp_CARB,2028,0.0
Taiwan,Providencia_spp_COL,2028,100.0
Taiwan,Providencia_spp_FQ,2028,11.94
Thailand,Providencia_spp_3GC,2028,0.0
Thailand,Providencia_spp_CARB,2028,0.0
Thailand,Providencia_spp_COL,2028,100.0
Thailand,Providencia_spp_FQ,2028,0.0
Tunisia,Providencia_spp_3GC,2028,0.0
Tunisia,Providencia_spp_CARB,2028,0.0
Tunisia,Providencia_spp_COL,2028,97.12
Tunisia,Providencia_spp_FQ,2028,0.0
Turkey,A_baumannii_3GC,2028,0.13
Turkey,A_baumannii_AMP,2028,95.59
Turkey,A_baumannii_CARB,2028,99.99
Turkey,A_baumannii_COL,2028,0.0
Turkey,A_baumannii_FQ,2028,99.99
Turkey,A_baumannii_TET,2028,75.21
Turkey,A_baumannii_TMP_SMX,2028,89.87
Turkey,B_cepacia_3GC,2028,1.48
Turkey,B_cepacia_AMP,2028,97.22
Turkey,B_cepacia_CARB,2028,0.0
Turkey,B_cepacia_COL,2028,97.26
Turkey,B_cepacia_FQ,2028,12.06
Turkey,B_cepacia_TET,2028,6.19
Turkey,B_cepacia_TMP_SMX,2028,0.0
Turkey,Burkholderia__non_speciated_3GC,2028,22.32
Turkey,Burkholderia__non_speciated_CARB,2028,0.0
Turkey,Burkholderia__non_speciated_COL,2028,97.22
Turkey,Burkholderia__non_speciated_FQ,2028,97.22
Turkey,Burkholderia_cenocepacia_3GC,2028,6.19
Turkey,Burkholderia_cenocepacia_CARB,2028,0.0
Turkey,Burkholderia_cenocepacia_COL,2028,97.22
Turkey,Burkholderia_cenocepacia_FQ,2028,0.0
Turkey,Burkholderia_multivorans_3GC,2028,0.0
Turkey,Burkholderia_multivorans_AMP,2028,97.22
Turkey,Burkholderia_multivorans_CARB,2028,0.0
Turkey,Burkholderia_multivorans_COL,2028,97.26
Turkey,Burkholderia_multivorans_FQ,2028,50.26
Turkey,Burkholderia_multivorans_TET,2028,67.73
Turkey,Burkholderia_multivorans_TMP_SMX,2028,0.0
Turkey,C_freundii_3GC,2028,8.02
Turkey,C_freundii_CARB,2028,18.42
Turkey,C_freundii_COL,2028,0.0
Turkey,C_freundii_FQ,2028,56.79
Turkey,C_freundii_TET,2028,5.11
Turkey,E_aerogenes_3GC,2028,38.07
Turkey,E_aerogenes_CARB,2028,0.0
Turkey,E_aerogenes_COL,2028,1.38
Turkey,E_aerogenes_FQ,2028,48.79
Turkey,E_aerogenes_TET,2028,4.85
Turkey,E_cloacae_3GC,2028,6.47
Turkey,E_cloacae_CARB,2028,0.0
Turkey,E_cloacae_COL,2028,27.61
Turkey,E_cloacae_FQ,2028,0.18
Turkey,E_cloacae_TET,2028,0.04
Turkey,E_coli_3GC,2028,23.36
Turkey,E_coli_CARB,2028,2.74
Turkey,E_coli_COL,2028,0.0
Turkey,E_coli_FQ,2028,72.29
Turkey,E_coli_TET,2028,0.0
Turkey,Enterobacter__non_speciated_3GC,2028,0.0
Turkey,Enterobacter__non_speciated_CARB,2028,0.0
Turkey,Enterobacter__non_speciated_COL,2028,67.73
Turkey,Enterobacter__non_speciated_FQ,2028,0.0
Turkey,K_pneumoniae_3GC,2028,44.72
Turkey,K_pneumoniae_CARB,2028,10.82
Turkey,K_pneumoniae_COL,2028,17.31
Turkey,K_pneumoniae_FQ,2028,72.48
Turkey,K_pneumoniae_TET,2028,67.14
Turkey,Klebsiella_oxytoca_3GC,2028,0.0
Turkey,Klebsiella_oxytoca_CARB,2028,0.0
Turkey,Klebsiella_oxytoca_COL,2028,0.0
Turkey,Klebsiella_oxytoca_FQ,2028,1.38
Turkey,Klebsiella_oxytoca_TET,2028,0.0
Turkey,Klebsiella_variicola_3GC,2028,3.31
Turkey,Klebsiella_variicola_CARB,2028,8.21
Turkey,Klebsiella_variicola_COL,2028,0.0
Turkey,Klebsiella_variicola_FQ,2028,34.44
Turkey,Klebsiella_variicola_TET,2028,0.0
Turkey,Kluyvera__non_speciated_3GC,2028,0.0
Turkey,Kluyvera__non_speciated_CARB,2028,0.0
Turkey,Kluyvera__non_speciated_COL,2028,0.0
Turkey,Kluyvera__non_speciated_FQ,2028,0.0
Turkey,M_morganii_3GC,2028,18.41
Turkey,M_morganii_CARB,2028,40.5
Turkey,M_morganii_COL,2028,97.26
Turkey,M_morganii_FQ,2028,74.83
Turkey,M_morganii_TET,2028,72.86
Turkey,P_aeruginosa_3GC,2028,12.06
Turkey,P_aeruginosa_CARB,2028,29.08
Turkey,P_aeruginosa_COL,2028,6.4
Turkey,P_aeruginosa_FQ,2028,53.8
Turkey,P_aeruginosa_TET,2028,97.22
Turkey,P_mirabilis_3GC,2028,0.0
Turkey,P_mirabilis_CARB,2028,48.63
Turkey,P_mirabilis_COL,2028,97.26
Turkey,P_mirabilis_FQ,2028,0.29
Turkey,P_mirabilis_TET,2028,97.22
Turkey,Providencia_spp_3GC,2028,49.64
Turkey,Providencia_spp_CARB,2028,72.12
Turkey,Providencia_spp_COL,2028,79.14
Turkey,Providencia_spp_FQ,2028,39.55
Turkey,Providencia_spp_TET,2028,97.27
Turkey,S_maltophilia_3GC,2028,26.65
Turkey,S_maltophilia_AMP,2028,95.59
Turkey,S_maltophilia_CARB,2028,79.14
Turkey,S_maltophilia_COL,2028,0.05
Turkey,S_maltophilia_FQ,2028,99.99
Turkey,S_maltophilia_TET,2028,5.11
Turkey,S_maltophilia_TMP_SMX,2028,0.01
Turkey,S_marcescens_3GC,2028,0.0
Turkey,S_marcescens_CARB,2028,0.0
Turkey,S_marcescens_COL,2028,97.26
Turkey,S_marcescens_FQ,2028,0.35
Turkey,S_marcescens_TET,2028,63.76
United Kingdom,A_baumannii_3GC,2028,0.12
United Kingdom,A_baumannii_AMP,2028,62.71
United Kingdom,A_baumannii_CARB,2028,77.35
United Kingdom,A_baumannii_COL,2028,18.57
United Kingdom,A_baumannii_FQ,2028,56.21
United Kingdom,A_baumannii_TET,2028,21.2
United Kingdom,A_baumannii_TMP_SMX,2028,24.05
United Kingdom,Acinetobacter__non_speciated_3GC,2028,80.83
United Kingdom,Acinetobacter__non_speciated_CARB,2028,76.51
United Kingdom,Acinetobacter__non_speciated_COL,2028,0.0
United Kingdom,Acinetobacter__non_speciated_FQ,2028,76.51
United Kingdom,B_cepacia_3GC,2028,79.73
United Kingdom,B_cepacia_CARB,2028,2.26
United Kingdom,B_cepacia_COL,2028,95.67
United Kingdom,B_cepacia_FQ,2028,95.67
United Kingdom,Burkholderia__non_speciated_3GC,2028,8.05
United Kingdom,Burkholderia__non_speciated_CARB,2028,0.0
United Kingdom,Burkholderia__non_speciated_COL,2028,95.65
United Kingdom,Burkholderia__non_speciated_FQ,2028,90.74
United Kingdom,Burkholderia_cenocepacia_3GC,2028,0.0
United Kingdom,Burkholderia_cenocepacia_AMP,2028,95.65
United Kingdom,Burkholderia_cenocepacia_CARB,2028,0.0
United Kingdom,Burkholderia_cenocepacia_COL,2028,95.65
United Kingdom,Burkholderia_cenocepacia_FQ,2028,0.0
United Kingdom,Burkholderia_cenocepacia_TET,2028,0.0
United Kingdom,Burkholderia_cenocepacia_TMP_SMX,2028,0.0
United Kingdom,Burkholderia_multivorans_3GC,2028,25.03
United Kingdom,Burkholderia_multivorans_AMP,2028,95.65
United Kingdom,Burkholderia_multivorans_CARB,2028,75.3
United Kingdom,Burkholderia_multivorans_COL,2028,100.0
United Kingdom,Burkholderia_multivorans_FQ,2028,95.56
United Kingdom,Burkholderia_multivorans_TET,2028,94.46
United Kingdom,Burkholderia_multivorans_TMP_SMX,2028,76.51
United Kingdom,Burkholderia_seminalis_3GC,2028,13.46
United Kingdom,Burkholderia_seminalis_AMP,2028,95.65
United Kingdom,Burkholderia_seminalis_CARB,2028,76.51
United Kingdom,Burkholderia_seminalis_COL,2028,95.65
United Kingdom,Burkholderia_seminalis_FQ,2028,76.51
