country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Russia,Klebsiella_variicola_COL,2018,Klebsiella_variicola,COL,0.0,3.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.94,0.311,4.02434,0.3572554111306071
Russia,Klebsiella_variicola_COL,2019,Klebsiella_variicola,COL,0.0,2.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.44,0.3199,4.299456,0.35020082107745265
Russia,Klebsiella_variicola_FQ,2017,Klebsiella_variicola,FQ,0.0,4.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.04,0.2891,10658.9130859375,5.35890055,56.1253373928532,4.058,7.21,74.460036813029,13.1584362579663,35.5,96.6956032384839,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.04,0.2891,3.480764,0.3605806062085393
Russia,Klebsiella_variicola_FQ,2018,Klebsiella_variicola,FQ,0.0,3.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.94,0.311,4.02434,0.3572554111306071
Russia,Klebsiella_variicola_FQ,2019,Klebsiella_variicola,FQ,0.0,2.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_aeruginosa_3GC,2015,P_aeruginosa,3GC,17.857142857142858,224.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,31.25,31.25,31.25,31.25,-13.392857142857142,13.07,0.2831,3.700117,0.3712226093414918
Russia,P_aeruginosa_3GC,2016,P_aeruginosa,3GC,32.61904761904762,420.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.27,0.3084,8663.158203125,5.28970337,56.0303350509615,3.964,7.37,74.3703138709243,13.1584362579663,36.7,96.6715881856809,Unknown,Unknown,17.857142857142858,31.25,31.25,24.55357142857143,14.761904761904763,12.27,0.3084,3.784068,0.37160002969065975
Russia,P_aeruginosa_3GC,2017,P_aeruginosa,3GC,21.354166666666664,576.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.04,0.2891,10658.9130859375,5.35890055,56.1253373928532,4.058,7.21,74.460036813029,13.1584362579663,35.5,96.6956032384839,Unknown,Unknown,32.61904761904762,17.857142857142858,31.25,27.242063492063494,-11.264880952380956,12.04,0.2891,3.480764,0.3605806062085393
Russia,P_aeruginosa_3GC,2018,P_aeruginosa,3GC,30.983606557377048,610.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,21.354166666666664,32.61904761904762,17.857142857142858,23.94345238095238,9.629439890710383,12.94,0.311,4.02434,0.3572554111306071
Russia,P_aeruginosa_3GC,2019,P_aeruginosa,3GC,22.02247191011236,445.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,30.983606557377048,21.354166666666664,32.61904761904762,28.318940281030446,-8.96113464726469,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_aeruginosa_CARB,2015,P_aeruginosa,CARB,21.428571428571427,56.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,0.0,0.0,0.0,0.0,21.428571428571427,13.07,0.2831,3.700117,0.3712226093414918
Russia,P_aeruginosa_CARB,2016,P_aeruginosa,CARB,46.666666666666664,105.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.27,0.3084,8663.158203125,5.28970337,56.0303350509615,3.964,7.37,74.3703138709243,13.1584362579663,36.7,96.6715881856809,Unknown,Unknown,21.428571428571427,0.0,0.0,10.714285714285714,25.238095238095237,12.27,0.3084,3.784068,0.37160002969065975
Russia,P_aeruginosa_CARB,2017,P_aeruginosa,CARB,25.0,144.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.04,0.2891,10658.9130859375,5.35890055,56.1253373928532,4.058,7.21,74.460036813029,13.1584362579663,35.5,96.6956032384839,Unknown,Unknown,46.666666666666664,21.428571428571427,0.0,22.698412698412696,-21.666666666666664,12.04,0.2891,3.480764,0.3605806062085393
Russia,P_aeruginosa_CARB,2018,P_aeruginosa,CARB,23.770491803278688,244.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,25.0,46.666666666666664,21.428571428571427,31.031746031746035,-1.2295081967213122,12.94,0.311,4.02434,0.3572554111306071
Russia,P_aeruginosa_CARB,2019,P_aeruginosa,CARB,33.70786516853933,267.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,23.770491803278688,25.0,46.666666666666664,31.812386156648454,9.93737336526064,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_aeruginosa_COL,2015,P_aeruginosa,COL,1.7857142857142858,56.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,0.0,0.0,0.0,0.0,1.7857142857142858,13.07,0.2831,3.700117,0.3712226093414918
Russia,P_aeruginosa_COL,2016,P_aeruginosa,COL,0.9523809523809523,105.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.27,0.3084,8663.158203125,5.28970337,56.0303350509615,3.964,7.37,74.3703138709243,13.1584362579663,36.7,96.6715881856809,Unknown,Unknown,1.7857142857142858,0.0,0.0,0.8928571428571429,-0.8333333333333335,12.27,0.3084,3.784068,0.37160002969065975
Russia,P_aeruginosa_COL,2017,P_aeruginosa,COL,7.638888888888889,144.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.04,0.2891,10658.9130859375,5.35890055,56.1253373928532,4.058,7.21,74.460036813029,13.1584362579663,35.5,96.6956032384839,Unknown,Unknown,0.9523809523809523,1.7857142857142858,0.0,0.9126984126984127,6.686507936507937,12.04,0.2891,3.480764,0.3605806062085393
Russia,P_aeruginosa_COL,2018,P_aeruginosa,COL,0.0,122.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,7.638888888888889,0.9523809523809523,1.7857142857142858,3.458994708994709,-7.638888888888889,12.94,0.311,4.02434,0.3572554111306071
Russia,P_aeruginosa_COL,2019,P_aeruginosa,COL,0.0,89.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,0.0,7.638888888888889,0.9523809523809523,2.863756613756614,0.0,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_aeruginosa_FQ,2015,P_aeruginosa,FQ,42.857142857142854,56.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,50.0,50.0,50.0,50.0,-7.142857142857146,13.07,0.2831,3.700117,0.3712226093414918
Russia,P_aeruginosa_FQ,2016,P_aeruginosa,FQ,61.904761904761905,105.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.27,0.3084,8663.158203125,5.28970337,56.0303350509615,3.964,7.37,74.3703138709243,13.1584362579663,36.7,96.6715881856809,Unknown,Unknown,42.857142857142854,50.0,50.0,46.42857142857143,19.04761904761905,12.27,0.3084,3.784068,0.37160002969065975
Russia,P_aeruginosa_FQ,2017,P_aeruginosa,FQ,38.88888888888889,144.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.04,0.2891,10658.9130859375,5.35890055,56.1253373928532,4.058,7.21,74.460036813029,13.1584362579663,35.5,96.6956032384839,Unknown,Unknown,61.904761904761905,42.857142857142854,50.0,51.58730158730159,-23.015873015873012,12.04,0.2891,3.480764,0.3605806062085393
Russia,P_aeruginosa_FQ,2018,P_aeruginosa,FQ,36.885245901639344,122.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,38.88888888888889,61.904761904761905,42.857142857142854,47.88359788359788,-2.003642987249549,12.94,0.311,4.02434,0.3572554111306071
Russia,P_aeruginosa_FQ,2019,P_aeruginosa,FQ,41.57303370786517,89.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,36.885245901639344,38.88888888888889,61.904761904761905,45.89296556509671,4.687787806225828,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_mirabilis_3GC,2018,P_mirabilis,3GC,0.0,5.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,8.75,8.75,0.0,4.375,-8.75,12.94,0.311,4.02434,0.3572554111306071
Russia,P_mirabilis_3GC,2019,P_mirabilis,3GC,5.6,125.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,0.0,8.75,8.75,4.375,5.6,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_mirabilis_CARB,2018,P_mirabilis,CARB,0.0,2.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.94,0.311,4.02434,0.3572554111306071
Russia,P_mirabilis_CARB,2019,P_mirabilis,CARB,12.0,75.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,0.0,0.0,0.0,0.0,12.0,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_mirabilis_COL,2018,P_mirabilis,COL,100.0,1.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,12.94,0.311,4.02434,0.3572554111306071
Russia,P_mirabilis_COL,2019,P_mirabilis,COL,100.0,25.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,13.44,0.3199,4.299456,0.35020082107745265
Russia,P_mirabilis_FQ,2018,P_mirabilis,FQ,0.0,1.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,47.50000000000001,47.50000000000001,0.0,23.750000000000004,-47.50000000000001,12.94,0.311,4.02434,0.3572554111306071
Russia,P_mirabilis_FQ,2019,P_mirabilis,FQ,48.0,25.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,0.0,47.50000000000001,47.50000000000001,23.750000000000004,48.0,13.44,0.3199,4.299456,0.35020082107745265
Russia,Providencia_spp_3GC,2014,Providencia_spp,3GC,0.0,16.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.38,0.2906,14055.47265625,5.1820941,55.8622561789545,4.12,7.85,74.1776476748791,13.1584362579663,36.9,96.6274699098944,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.38,0.2906,3.5976280000000007,0.3520803779850209
Russia,Providencia_spp_3GC,2015,Providencia_spp,3GC,0.0,4.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.07,0.2831,3.700117,0.3712226093414918
Russia,Providencia_spp_CARB,2014,Providencia_spp,CARB,0.0,4.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.38,0.2906,14055.47265625,5.1820941,55.8622561789545,4.12,7.85,74.1776476748791,13.1584362579663,36.9,96.6274699098944,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.38,0.2906,3.5976280000000007,0.3520803779850209
Russia,Providencia_spp_CARB,2015,Providencia_spp,CARB,0.0,1.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.07,0.2831,3.700117,0.3712226093414918
Russia,Providencia_spp_COL,2014,Providencia_spp,COL,100.0,4.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.38,0.2906,14055.47265625,5.1820941,55.8622561789545,4.12,7.85,74.1776476748791,13.1584362579663,36.9,96.6274699098944,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,12.38,0.2906,3.5976280000000007,0.3520803779850209
Russia,Providencia_spp_COL,2015,Providencia_spp,COL,100.0,1.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,13.07,0.2831,3.700117,0.3712226093414918
Russia,Providencia_spp_FQ,2014,Providencia_spp,FQ,0.0,4.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.38,0.2906,14055.47265625,5.1820941,55.8622561789545,4.12,7.85,74.1776476748791,13.1584362579663,36.9,96.6274699098944,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.38,0.2906,3.5976280000000007,0.3520803779850209
Russia,Providencia_spp_FQ,2015,Providencia_spp,FQ,100.0,1.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,0.0,0.0,0.0,0.0,100.0,13.07,0.2831,3.700117,0.3712226093414918
Russia,S_maltophilia_3GC,2015,S_maltophilia,3GC,75.0,4.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,75.0,75.0,75.0,75.0,0.0,13.07,0.2831,3.700117,0.3712226093414918
Russia,S_maltophilia_3GC,2016,S_maltophilia,3GC,66.17647058823529,68.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.27,0.3084,8663.158203125,5.28970337,56.0303350509615,3.964,7.37,74.3703138709243,13.1584362579663,36.7,96.6715881856809,Unknown,Unknown,75.0,75.0,75.0,75.0,-8.82352941176471,12.27,0.3084,3.784068,0.37160002969065975
Russia,S_maltophilia_3GC,2017,S_maltophilia,3GC,46.42857142857143,28.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.04,0.2891,10658.9130859375,5.35890055,56.1253373928532,4.058,7.21,74.460036813029,13.1584362579663,35.5,96.6956032384839,Unknown,Unknown,66.17647058823529,75.0,75.0,72.05882352941177,-19.74789915966386,12.04,0.2891,3.480764,0.3605806062085393
Russia,S_maltophilia_3GC,2018,S_maltophilia,3GC,45.1219512195122,164.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,46.42857142857143,66.17647058823529,75.0,62.53501400560224,-1.3066202090592327,12.94,0.311,4.02434,0.3572554111306071
Russia,S_maltophilia_3GC,2019,S_maltophilia,3GC,25.49019607843137,102.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,45.1219512195122,46.42857142857143,66.17647058823529,52.575664412106306,-19.631755141080827,13.44,0.3199,4.299456,0.35020082107745265
Russia,S_maltophilia_CARB,2015,S_maltophilia,CARB,100.0,1.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,13.07,0.2831,3.700117,0.3712226093414918
Russia,S_maltophilia_CARB,2016,S_maltophilia,CARB,100.0,17.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.27,0.3084,8663.158203125,5.28970337,56.0303350509615,3.964,7.37,74.3703138709243,13.1584362579663,36.7,96.6715881856809,Unknown,Unknown,100.0,100.0,100.0,100.0,0.0,12.27,0.3084,3.784068,0.37160002969065975
Russia,S_maltophilia_CARB,2017,S_maltophilia,CARB,85.71428571428571,7.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.04,0.2891,10658.9130859375,5.35890055,56.1253373928532,4.058,7.21,74.460036813029,13.1584362579663,35.5,96.6956032384839,Unknown,Unknown,100.0,100.0,100.0,100.0,-14.285714285714292,12.04,0.2891,3.480764,0.3605806062085393
Russia,S_maltophilia_CARB,2018,S_maltophilia,CARB,92.6829268292683,82.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,12.94,0.311,11211.8876953125,5.35520792,56.2284633891692,4.097,7.14,74.5442926137992,13.1584362579663,35.3,96.7208870647795,Unknown,Unknown,85.71428571428571,100.0,100.0,95.23809523809524,6.968641114982589,12.94,0.311,4.02434,0.3572554111306071
Russia,S_maltophilia_CARB,2019,S_maltophilia,CARB,100.0,102.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.44,0.3199,11447.701171875,5.64849091,56.534956616631,4.165,7.03,74.6222859951926,13.1584362579663,35.7,96.7474557360286,Unknown,Unknown,92.6829268292683,85.71428571428571,100.0,92.79907084785134,7.317073170731703,13.44,0.3199,4.299456,0.35020082107745265
Russia,S_maltophilia_COL,2015,S_maltophilia,COL,0.0,1.0,Updated_Shionogi Five year SIDERO-WT Surveillance data(without strain number)_Vivli_220409.csv,13.07,0.2831,9277.7138671875,5.29604626,55.9429049714138,3.925,7.55,74.275919065527,13.1584362579663,36.5,96.6488882039926,Unknown,Unknown,50.0,50.0,50.0,50.0,-50.0,13.07,0.2831,3.700117,0.3712226093414918
