country,combo,year,rf_forecast
France,E_faecium_VAN,2024,0.0
France,Enterococcus_casseliflavus_AMG,2024,98.93
France,Enterococcus_casseliflavus_AMP,2024,0.0
France,Enterococcus_casseliflavus_FQ,2024,98.93
France,Enterococcus_casseliflavus_TET,2024,66.47
France,Enterococcus_casseliflavus_VAN,2024,0.0
France,Enterococcus_durans_AMG,2024,0.0
France,Enterococcus_durans_AMP,2024,0.0
France,Enterococcus_durans_FQ,2024,0.0
France,Enterococcus_durans_TET,2024,0.0
France,Enterococcus_durans_VAN,2024,0.0
France,Enterococcus_gallinarum_AMG,2024,99.12
France,Enterococcus_gallinarum_AMP,2024,0.0
France,Enterococcus_gallinarum_FQ,2024,1.67
France,Enterococcus_gallinarum_TET,2024,0.0
France,Enterococcus_gallinarum_VAN,2024,2.07
France,Enterococcus_hirae_AMG,2024,98.93
France,Enterococcus_hirae_AMP,2024,0.0
France,Enterococcus_hirae_FQ,2024,0.0
France,Enterococcus_hirae_TET,2024,0.0
France,Enterococcus_hirae_VAN,2024,0.0
France,H_influenzae_3GC,2024,0.0
France,H_influenzae_AMP,2024,0.0
France,H_influenzae_FQ,2024,0.0
France,H_influenzae_MAC,2024,0.0
France,H_influenzae_TET,2024,0.0
France,Haemophilus_parainfluenzae_3GC,2024,0.0
France,Haemophilus_parainfluenzae_AMP,2024,0.0
France,Haemophilus_parainfluenzae_FQ,2024,0.0
France,Haemophilus_parainfluenzae_MAC,2024,0.0
France,Haemophilus_parainfluenzae_TET,2024,16.01
France,Hafnia_alvei_3GC,2024,22.35
France,Hafnia_alvei_AMG,2024,0.0
France,Hafnia_alvei_CARB,2024,0.0
France,Hafnia_alvei_FQ,2024,0.0
France,Hafnia_alvei_OTHER,2024,0.0
France,Hafnia_alvei_TET,2024,0.0
France,K_pneumoniae_3GC,2024,59.66
France,K_pneumoniae_AMG,2024,22.92
France,K_pneumoniae_CARB,2024,0.0
France,K_pneumoniae_FQ,2024,35.94
France,K_pneumoniae_OTHER,2024,0.0
France,K_pneumoniae_TET,2024,27.94
France,Klebsiella_oxytoca_3GC,2024,0.0
France,Klebsiella_oxytoca_AMG,2024,0.0
France,Klebsiella_oxytoca_CARB,2024,0.0
France,Klebsiella_oxytoca_FQ,2024,0.0
France,Klebsiella_oxytoca_OTHER,2024,0.0
France,Klebsiella_oxytoca_TET,2024,8.8
France,Klebsiella_variicola_3GC,2024,18.88
France,Klebsiella_variicola_AMG,2024,9.3
France,Klebsiella_variicola_CARB,2024,0.0
France,Klebsiella_variicola_FQ,2024,18.88
France,Klebsiella_variicola_OTHER,2024,0.0
France,Klebsiella_variicola_TET,2024,18.88
France,M_morganii_3GC,2024,37.58
France,M_morganii_AMG,2024,6.46
France,M_morganii_CARB,2024,0.0
France,M_morganii_FQ,2024,26.31
France,M_morganii_OTHER,2024,0.0
France,M_morganii_TET,2024,64.39
France,Moraxella_catarrhalis_3GC,2024,0.0
France,Moraxella_catarrhalis_FQ,2024,0.0
France,Moraxella_catarrhalis_MAC,2024,0.0
France,Moraxella_catarrhalis_TET,2024,0.0
France,P_aeruginosa_3GC,2024,15.8
France,P_aeruginosa_AMG,2024,0.15
France,P_aeruginosa_CARB,2024,0.0
France,P_aeruginosa_COL,2024,0.48
France,P_aeruginosa_FQ,2024,14.1
France,P_aeruginosa_TET,2024,99.99
France,P_mirabilis_3GC,2024,0.17
France,P_mirabilis_AMG,2024,15.2
France,P_mirabilis_CARB,2024,0.0
France,P_mirabilis_FQ,2024,12.15
France,P_mirabilis_OTHER,2024,0.0
France,P_mirabilis_TET,2024,87.67
France,Pantoea_agglomerans_3GC,2024,0.0
France,Pantoea_agglomerans_AMG,2024,0.0
France,Pantoea_agglomerans_CARB,2024,0.0
France,Pantoea_agglomerans_FQ,2024,0.0
France,Pantoea_agglomerans_OTHER,2024,0.0
France,Pantoea_agglomerans_TET,2024,0.0
France,Providencia_spp_3GC,2024,0.0
France,Providencia_spp_AMG,2024,0.0
France,Providencia_spp_CARB,2024,0.0
France,Providencia_spp_FQ,2024,0.0
France,Providencia_spp_OTHER,2024,0.0
France,Providencia_spp_TET,2024,98.93
France,Raoultella_ornithinolytica_3GC,2024,0.0
France,Raoultella_ornithinolytica_AMG,2024,0.0
France,Raoultella_ornithinolytica_CARB,2024,0.0
France,Raoultella_ornithinolytica_FQ,2024,0.0
France,Raoultella_ornithinolytica_OTHER,2024,0.0
France,Raoultella_ornithinolytica_TET,2024,0.0
France,S_aureus_AMG,2024,1.57
France,S_aureus_FQ,2024,10.82
France,S_aureus_TET,2024,0.0
France,S_aureus_VAN,2024,0.0
France,S_maltophilia_3GC,2024,99.08
France,S_maltophilia_FQ,2024,33.27
France,S_maltophilia_TET,2024,83.89
France,S_marcescens_3GC,2024,15.08
France,S_marcescens_AMG,2024,0.0
France,S_marcescens_CARB,2024,0.0
France,S_marcescens_FQ,2024,47.73
France,S_marcescens_OTHER,2024,0.0
France,S_marcescens_TET,2024,19.35
France,S_pneumoniae_3GC,2024,0.0
France,S_pneumoniae_FQ,2024,0.21
France,S_pneumoniae_MAC,2024,29.26
France,S_pneumoniae_TET,2024,0.0
France,S_pneumoniae_VAN,2024,0.0
France,Staphylococcus_capitis_AMG,2024,0.0
France,Staphylococcus_capitis_FQ,2024,0.01
France,Staphylococcus_capitis_TET,2024,0.0
France,Staphylococcus_capitis_VAN,2024,0.0
France,Staphylococcus_cohnii___Staphylococcus_ureilyticus_AMG,2024,0.0
France,Staphylococcus_cohnii___Staphylococcus_ureilyticus_FQ,2024,0.0
France,Staphylococcus_cohnii___Staphylococcus_ureilyticus_TET,2024,0.0
France,Staphylococcus_cohnii___Staphylococcus_ureilyticus_VAN,2024,0.0
France,Staphylococcus_epidermidis_AMG,2024,97.29
France,Staphylococcus_epidermidis_FQ,2024,99.06
France,Staphylococcus_epidermidis_TET,2024,0.0
France,Staphylococcus_epidermidis_VAN,2024,0.0
France,Staphylococcus_haemolyticus_AMG,2024,99.94
France,Staphylococcus_haemolyticus_FQ,2024,99.97
France,Staphylococcus_haemolyticus_TET,2024,0.0
France,Staphylococcus_haemolyticus_VAN,2024,0.0
France,Staphylococcus_hominis_AMG,2024,33.64
France,Staphylococcus_hominis_FQ,2024,33.64
France,Staphylococcus_hominis_TET,2024,0.0
France,Staphylococcus_hominis_VAN,2024,0.0
France,Staphylococcus_lugdunensis_AMG,2024,0.0
France,Staphylococcus_lugdunensis_FQ,2024,0.0
France,Staphylococcus_lugdunensis_TET,2024,0.0
France,Staphylococcus_lugdunensis_VAN,2024,0.0
France,Staphylococcus_saprophyticus_AMG,2024,0.0
France,Staphylococcus_saprophyticus_FQ,2024,0.0
France,Staphylococcus_saprophyticus_TET,2024,0.0
France,Staphylococcus_saprophyticus_VAN,2024,0.0
France,Staphylococcus_schleiferi_AMG,2024,0.0
France,Staphylococcus_schleiferi_FQ,2024,0.0
France,Staphylococcus_schleiferi_TET,2024,0.0
France,Staphylococcus_schleiferi_VAN,2024,0.0
France,Staphylococcus_warneri_AMG,2024,0.0
France,Staphylococcus_warneri_FQ,2024,0.0
France,Staphylococcus_warneri_TET,2024,0.0
France,Staphylococcus_warneri_VAN,2024,0.0
France,Streptococcus_agalactiae_FQ,2024,32.64
France,Streptococcus_agalactiae_TET,2024,0.0
France,Streptococcus_agalactiae_VAN,2024,0.0
France,Streptococcus_anginosus_3GC,2024,0.0
France,Streptococcus_anginosus_FQ,2024,0.0
France,Streptococcus_anginosus_TET,2024,0.0
France,Streptococcus_anginosus_VAN,2024,0.0
France,Streptococcus_anginosus_group_3GC,2024,0.0
France,Streptococcus_anginosus_group_FQ,2024,0.0
France,Streptococcus_anginosus_group_TET,2024,0.0
France,Streptococcus_anginosus_group_VAN,2024,0.0
France,Streptococcus_constellatus_3GC,2024,0.0
France,Streptococcus_constellatus_FQ,2024,0.0
France,Streptococcus_constellatus_TET,2024,0.0
France,Streptococcus_constellatus_VAN,2024,0.0
France,Streptococcus_cristatus_3GC,2024,0.0
France,Streptococcus_cristatus_FQ,2024,0.0
France,Streptococcus_cristatus_TET,2024,0.0
France,Streptococcus_cristatus_VAN,2024,0.0
France,Streptococcus_dysgalactiae_FQ,2024,0.0
France,Streptococcus_dysgalactiae_TET,2024,0.0
France,Streptococcus_dysgalactiae_VAN,2024,0.0
France,Streptococcus_equinus_group_3GC,2024,0.0
France,Streptococcus_equinus_group_FQ,2024,94.01
France,Streptococcus_equinus_group_TET,2024,0.0
France,Streptococcus_equinus_group_VAN,2024,0.0
France,Streptococcus_gallolyticus_3GC,2024,0.0
France,Streptococcus_gallolyticus_FQ,2024,0.02
France,Streptococcus_gallolyticus_TET,2024,0.0
France,Streptococcus_gallolyticus_VAN,2024,0.0
France,Streptococcus_gordonii_3GC,2024,0.0
France,Streptococcus_gordonii_FQ,2024,0.0
France,Streptococcus_gordonii_TET,2024,0.0
France,Streptococcus_gordonii_VAN,2024,0.0
France,Streptococcus_infantis_3GC,2024,0.0
France,Streptococcus_infantis_FQ,2024,0.0
France,Streptococcus_infantis_TET,2024,0.0
France,Streptococcus_infantis_VAN,2024,0.0
France,Streptococcus_mitis__oralis_3GC,2024,0.0
France,Streptococcus_mitis__oralis_FQ,2024,52.11
France,Streptococcus_mitis__oralis_TET,2024,0.0
France,Streptococcus_mitis__oralis_VAN,2024,0.0
France,Streptococcus_mitis_group_3GC,2024,0.0
France,Streptococcus_mitis_group_FQ,2024,73.68
France,Streptococcus_mitis_group_TET,2024,0.0
France,Streptococcus_mitis_group_VAN,2024,0.0
France,Streptococcus_mutans_3GC,2024,0.0
France,Streptococcus_mutans_FQ,2024,0.0
France,Streptococcus_mutans_TET,2024,0.0
France,Streptococcus_mutans_VAN,2024,0.0
France,Streptococcus_oralis_3GC,2024,0.0
France,Streptococcus_oralis_FQ,2024,52.11
France,Streptococcus_oralis_TET,2024,0.0
France,Streptococcus_oralis_VAN,2024,0.0
France,Streptococcus_parasanguinis_3GC,2024,0.0
France,Streptococcus_parasanguinis_FQ,2024,0.0
France,Streptococcus_parasanguinis_TET,2024,0.0
France,Streptococcus_parasanguinis_VAN,2024,0.0
France,Streptococcus_pyogenes_FQ,2024,6.57
France,Streptococcus_pyogenes_TET,2024,0.0
France,Streptococcus_pyogenes_VAN,2024,0.0
France,Streptococcus_salivarius__vestibularis_3GC,2024,0.0
France,Streptococcus_salivarius__vestibularis_FQ,2024,0.0
France,Streptococcus_salivarius__vestibularis_TET,2024,0.0
France,Streptococcus_salivarius__vestibularis_VAN,2024,0.0
France,Streptococcus_salivarius_group_3GC,2024,0.0
France,Streptococcus_salivarius_group_FQ,2024,0.0
France,Streptococcus_salivarius_group_TET,2024,0.0
France,Streptococcus_salivarius_group_VAN,2024,0.0
France,Streptococcus_sanguinis_3GC,2024,0.0
France,Streptococcus_sanguinis_FQ,2024,0.0
France,Streptococcus_sanguinis_TET,2024,0.0
France,Streptococcus_sanguinis_VAN,2024,0.0
France,Unspeciated_Raoultella_3GC,2024,0.0
France,Unspeciated_Raoultella_AMG,2024,0.0
France,Unspeciated_Raoultella_CARB,2024,0.0
France,Unspeciated_Raoultella_FQ,2024,0.0
France,Unspeciated_Raoultella_TET,2024,26.27
Germany,A_baumannii_3GC,2024,0.02
Germany,A_baumannii_AMG,2024,0.0
Germany,A_baumannii_CARB,2024,0.0
Germany,A_baumannii_FQ,2024,0.0
Germany,A_baumannii_TET,2024,0.0
Germany,C_freundii_3GC,2024,11.28
Germany,C_freundii_AMG,2024,0.28
Germany,C_freundii_CARB,2024,0.0
Germany,C_freundii_FQ,2024,0.05
Germany,C_freundii_OTHER,2024,0.0
Germany,C_freundii_TET,2024,7.46
Germany,E_aerogenes_3GC,2024,26.22
Germany,E_aerogenes_AMG,2024,0.0
Germany,E_aerogenes_CARB,2024,0.0
Germany,E_aerogenes_FQ,2024,0.0
Germany,E_aerogenes_OTHER,2024,0.0
Germany,E_aerogenes_TET,2024,0.0
Germany,E_cloacae_3GC,2024,16.36
Germany,E_cloacae_AMG,2024,0.0
Germany,E_cloacae_CARB,2024,0.0
Germany,E_cloacae_FQ,2024,8.05
Germany,E_cloacae_OTHER,2024,0.0
Germany,E_cloacae_TET,2024,12.13
Germany,E_coli_3GC,2024,20.27
Germany,E_coli_AMG,2024,5.95
Germany,E_coli_CARB,2024,0.0
Germany,E_coli_FQ,2024,21.91
Germany,E_coli_OTHER,2024,0.0
Germany,E_coli_TET,2024,9.22
Germany,E_faecalis_AMG,2024,99.78
Germany,E_faecalis_AMP,2024,0.0
Germany,E_faecalis_FQ,2024,5.72
Germany,E_faecalis_TET,2024,27.36
Germany,E_faecalis_VAN,2024,0.0
Germany,E_faecium_AMG,2024,98.79
Germany,E_faecium_AMP,2024,71.86
Germany,E_faecium_FQ,2024,81.24
Germany,E_faecium_TET,2024,0.18
Germany,E_faecium_VAN,2024,13.91
Germany,Enterococcus_avium_AMG,2024,98.89
Germany,Enterococcus_avium_AMP,2024,0.0
Germany,Enterococcus_avium_FQ,2024,98.73
Germany,Enterococcus_avium_TET,2024,84.79
Germany,Enterococcus_avium_VAN,2024,0.0
Germany,Enterococcus_casseliflavus_AMG,2024,0.0
Germany,Enterococcus_casseliflavus_AMP,2024,0.0
Germany,Enterococcus_casseliflavus_FQ,2024,98.89
Germany,Enterococcus_casseliflavus_TET,2024,0.0
Germany,Enterococcus_casseliflavus_VAN,2024,98.89
Germany,Enterococcus_gallinarum_AMG,2024,52.15
Germany,Enterococcus_gallinarum_AMP,2024,0.0
Germany,Enterococcus_gallinarum_FQ,2024,52.15
Germany,Enterococcus_gallinarum_TET,2024,0.0
Germany,Enterococcus_gallinarum_VAN,2024,52.15
Germany,Gram_negative_rods_in_the_Family_Enterobacteriaceae_3GC,2024,0.0
Germany,Gram_negative_rods_in_the_Family_Enterobacteriaceae_AMG,2024,0.0
Germany,Gram_negative_rods_in_the_Family_Enterobacteriaceae_CARB,2024,0.0
Germany,Gram_negative_rods_in_the_Family_Enterobacteriaceae_FQ,2024,0.0
Germany,Gram_negative_rods_in_the_Family_Enterobacteriaceae_TET,2024,0.0
Germany,H_influenzae_3GC,2024,0.0
Germany,H_influenzae_AMP,2024,0.0
Germany,H_influenzae_FQ,2024,0.0
Germany,H_influenzae_MAC,2024,0.0
Germany,H_influenzae_TET,2024,0.0
Germany,Haemophilus_parainfluenzae_3GC,2024,0.0
Germany,Haemophilus_parainfluenzae_AMP,2024,0.0
Germany,Haemophilus_parainfluenzae_FQ,2024,2.24
Germany,Haemophilus_parainfluenzae_MAC,2024,0.0
Germany,Haemophilus_parainfluenzae_TET,2024,0.0
Germany,Hafnia_alvei_3GC,2024,39.01
Germany,Hafnia_alvei_AMG,2024,0.0
Germany,Hafnia_alvei_CARB,2024,0.0
Germany,Hafnia_alvei_FQ,2024,0.0
Germany,Hafnia_alvei_OTHER,2024,0.0
Germany,Hafnia_alvei_TET,2024,0.0
Germany,K_pneumoniae_3GC,2024,32.11
Germany,K_pneumoniae_AMG,2024,11.02
Germany,K_pneumoniae_CARB,2024,0.0
Germany,K_pneumoniae_FQ,2024,18.35
Germany,K_pneumoniae_OTHER,2024,0.0
Germany,K_pneumoniae_TET,2024,12.81
Germany,Klebsiella_oxytoca_3GC,2024,10.8
Germany,Klebsiella_oxytoca_AMG,2024,0.0
Germany,Klebsiella_oxytoca_CARB,2024,0.0
Germany,Klebsiella_oxytoca_FQ,2024,10.84
Germany,Klebsiella_oxytoca_OTHER,2024,0.0
Germany,Klebsiella_oxytoca_TET,2024,14.94
Germany,Leclercia_adecarboxylata_3GC,2024,0.0
Germany,Leclercia_adecarboxylata_AMG,2024,0.0
Germany,Leclercia_adecarboxylata_CARB,2024,0.0
Germany,Leclercia_adecarboxylata_FQ,2024,0.0
Germany,Leclercia_adecarboxylata_TET,2024,0.0
Germany,Lelliottia_amnigena_3GC,2024,0.0
Germany,Lelliottia_amnigena_AMG,2024,0.0
Germany,Lelliottia_amnigena_CARB,2024,0.0
Germany,Lelliottia_amnigena_FQ,2024,0.0
Germany,Lelliottia_amnigena_TET,2024,0.0
Germany,M_morganii_3GC,2024,20.16
Germany,M_morganii_AMG,2024,7.19
Germany,M_morganii_CARB,2024,0.0
Germany,M_morganii_FQ,2024,30.53
Germany,M_morganii_OTHER,2024,0.0
Germany,M_morganii_TET,2024,55.28
Germany,Moraxella_catarrhalis_3GC,2024,0.0
Germany,Moraxella_catarrhalis_FQ,2024,0.0
Germany,Moraxella_catarrhalis_MAC,2024,0.0
Germany,Moraxella_catarrhalis_TET,2024,0.0
Germany,Moraxella_lacunata_3GC,2024,0.0
Germany,Moraxella_lacunata_FQ,2024,0.0
Germany,Moraxella_lacunata_MAC,2024,0.0
Germany,Moraxella_lacunata_TET,2024,0.0
Germany,P_aeruginosa_3GC,2024,5.25
Germany,P_aeruginosa_AMG,2024,0.34
Germany,P_aeruginosa_CARB,2024,0.0
Germany,P_aeruginosa_COL,2024,0.0
Germany,P_aeruginosa_FQ,2024,21.51
Germany,P_aeruginosa_TET,2024,98.58
Germany,P_mirabilis_3GC,2024,1.49
Germany,P_mirabilis_AMG,2024,1.16
Germany,P_mirabilis_CARB,2024,0.0
Germany,P_mirabilis_FQ,2024,19.99
Germany,P_mirabilis_OTHER,2024,0.0
Germany,P_mirabilis_TET,2024,96.21
Germany,Pantoea_agglomerans_3GC,2024,0.0
Germany,Pantoea_agglomerans_AMG,2024,0.0
Germany,Pantoea_agglomerans_CARB,2024,0.0
Germany,Pantoea_agglomerans_FQ,2024,0.0
Germany,Pantoea_agglomerans_TET,2024,0.0
Germany,Pluralibacter_gergoviae_3GC,2024,0.0
Germany,Pluralibacter_gergoviae_AMG,2024,0.0
Germany,Pluralibacter_gergoviae_CARB,2024,0.0
Germany,Pluralibacter_gergoviae_FQ,2024,0.0
Germany,Pluralibacter_gergoviae_OTHER,2024,0.0
Germany,Pluralibacter_gergoviae_TET,2024,0.0
Germany,Providencia_spp_3GC,2024,0.0
Germany,Providencia_spp_AMG,2024,0.0
Germany,Providencia_spp_CARB,2024,0.0
Germany,Providencia_spp_FQ,2024,0.0
Germany,Providencia_spp_OTHER,2024,0.0
Germany,Providencia_spp_TET,2024,99.92
Germany,Raoultella_ornithinolytica_3GC,2024,0.0
Germany,Raoultella_ornithinolytica_AMG,2024,0.0
Germany,Raoultella_ornithinolytica_CARB,2024,0.0
Germany,Raoultella_ornithinolytica_FQ,2024,0.0
Germany,Raoultella_ornithinolytica_OTHER,2024,0.0
Germany,Raoultella_ornithinolytica_TET,2024,0.0
Germany,Raoultella_planticola_3GC,2024,0.0
Germany,Raoultella_planticola_AMG,2024,0.0
Germany,Raoultella_planticola_CARB,2024,0.0
Germany,Raoultella_planticola_FQ,2024,0.0
Germany,Raoultella_planticola_OTHER,2024,0.0
Germany,Raoultella_planticola_TET,2024,0.0
Germany,S_aureus_AMG,2024,1.48
Germany,S_aureus_FQ,2024,18.25
Germany,S_aureus_TET,2024,0.0
Germany,S_aureus_VAN,2024,0.0
Germany,S_maltophilia_3GC,2024,91.95
Germany,S_maltophilia_FQ,2024,24.91
Germany,S_maltophilia_TET,2024,66.64
Germany,S_marcescens_3GC,2024,13.23
Germany,S_marcescens_AMG,2024,0.0
Germany,S_marcescens_CARB,2024,0.0
Germany,S_marcescens_FQ,2024,0.0
Germany,S_marcescens_OTHER,2024,0.0
Germany,S_marcescens_TET,2024,60.27
Germany,S_pneumoniae_3GC,2024,0.0
Germany,S_pneumoniae_FQ,2024,13.49
Germany,S_pneumoniae_MAC,2024,0.04
Germany,S_pneumoniae_TET,2024,0.0
Germany,S_pneumoniae_VAN,2024,0.0
Germany,Staphylococcus_capitis_AMG,2024,0.0
Germany,Staphylococcus_capitis_FQ,2024,0.0
Germany,Staphylococcus_capitis_TET,2024,0.0
Germany,Staphylococcus_capitis_VAN,2024,0.0
Germany,Staphylococcus_caprae_AMG,2024,73.98
Germany,Staphylococcus_caprae_FQ,2024,73.98
Germany,Staphylococcus_caprae_TET,2024,0.0
Germany,Staphylococcus_caprae_VAN,2024,0.0
Germany,Staphylococcus_cohnii___Staphylococcus_ureilyticus_AMG,2024,0.0
Germany,Staphylococcus_cohnii___Staphylococcus_ureilyticus_FQ,2024,0.0
Germany,Staphylococcus_cohnii___Staphylococcus_ureilyticus_TET,2024,0.0
Germany,Staphylococcus_cohnii___Staphylococcus_ureilyticus_VAN,2024,0.0
Germany,Staphylococcus_epidermidis_AMG,2024,61.42
Germany,Staphylococcus_epidermidis_FQ,2024,38.17
Germany,Staphylococcus_epidermidis_TET,2024,0.0
Germany,Staphylococcus_epidermidis_VAN,2024,0.0
Germany,Staphylococcus_haemolyticus_AMG,2024,99.92
Germany,Staphylococcus_haemolyticus_FQ,2024,99.9
Germany,Staphylococcus_haemolyticus_TET,2024,0.0
Germany,Staphylococcus_haemolyticus_VAN,2024,0.0
Germany,Staphylococcus_hominis_AMG,2024,0.0
Germany,Staphylococcus_hominis_FQ,2024,82.01
Germany,Staphylococcus_hominis_TET,2024,0.0
Germany,Staphylococcus_hominis_VAN,2024,0.0
Germany,Staphylococcus_lugdunensis_AMG,2024,0.0
Germany,Staphylococcus_lugdunensis_FQ,2024,0.0
Germany,Staphylococcus_lugdunensis_TET,2024,0.0
Germany,Staphylococcus_lugdunensis_VAN,2024,0.0
Germany,Staphylococcus_saprophyticus_AMG,2024,0.0
Germany,Staphylococcus_saprophyticus_FQ,2024,0.0
Germany,Staphylococcus_saprophyticus_TET,2024,0.0
Germany,Staphylococcus_saprophyticus_VAN,2024,0.0
Germany,Staphylococcus_simulans_AMG,2024,0.0
Germany,Staphylococcus_simulans_FQ,2024,0.0
Germany,Staphylococcus_simulans_TET,2024,0.0
Germany,Staphylococcus_simulans_VAN,2024,0.0
Germany,Staphylococcus_warneri_AMG,2024,0.0
Germany,Staphylococcus_warneri_FQ,2024,0.0
Germany,Staphylococcus_warneri_TET,2024,0.0
Germany,Staphylococcus_warneri_VAN,2024,0.0
Germany,Streptococcus_agalactiae_FQ,2024,0.0
Germany,Streptococcus_agalactiae_TET,2024,0.0
Germany,Streptococcus_agalactiae_VAN,2024,0.0
Germany,Streptococcus_anginosus_3GC,2024,0.0
Germany,Streptococcus_anginosus_FQ,2024,0.0
Germany,Streptococcus_anginosus_TET,2024,0.0
Germany,Streptococcus_anginosus_VAN,2024,0.0
Germany,Streptococcus_anginosus_group_3GC,2024,0.0
Germany,Streptococcus_anginosus_group_FQ,2024,0.0
Germany,Streptococcus_anginosus_group_TET,2024,0.0
Germany,Streptococcus_anginosus_group_VAN,2024,0.0
Germany,Streptococcus_constellatus_3GC,2024,0.0
Germany,Streptococcus_constellatus_FQ,2024,0.0
Germany,Streptococcus_constellatus_TET,2024,0.0
Germany,Streptococcus_constellatus_VAN,2024,0.0
Germany,Streptococcus_dysgalactiae_FQ,2024,0.0
Germany,Streptococcus_dysgalactiae_TET,2024,0.0
Germany,Streptococcus_dysgalactiae_VAN,2024,0.0
Germany,Streptococcus_gallolyticus_3GC,2024,0.0
Germany,Streptococcus_gallolyticus_FQ,2024,73.98
Germany,Streptococcus_gallolyticus_TET,2024,0.0
Germany,Streptococcus_gallolyticus_VAN,2024,0.0
Germany,Streptococcus_mitis_group_3GC,2024,0.0
Germany,Streptococcus_mitis_group_FQ,2024,98.81
Germany,Streptococcus_mitis_group_TET,2024,0.0
Germany,Streptococcus_mitis_group_VAN,2024,0.0
Germany,Streptococcus_parasanguinis_3GC,2024,0.0
Germany,Streptococcus_parasanguinis_FQ,2024,0.0
Germany,Streptococcus_parasanguinis_TET,2024,0.0
Germany,Streptococcus_parasanguinis_VAN,2024,0.0
Germany,Streptococcus_pyogenes_FQ,2024,0.0
Germany,Streptococcus_pyogenes_TET,2024,0.0
Germany,Streptococcus_pyogenes_VAN,2024,0.0
Germany,Streptococcus_salivarius_3GC,2024,0.0
Germany,Streptococcus_salivarius_FQ,2024,0.0
Germany,Streptococcus_salivarius_TET,2024,0.0
Germany,Streptococcus_salivarius_VAN,2024,0.0
Germany,Streptococcus_salivarius__vestibularis_3GC,2024,0.0
Germany,Streptococcus_salivarius__vestibularis_FQ,2024,0.0
Germany,Streptococcus_salivarius__vestibularis_TET,2024,0.0
Germany,Streptococcus_salivarius__vestibularis_VAN,2024,0.0
Germany,Streptococcus_sanguinis_3GC,2024,0.0
Germany,Streptococcus_sanguinis_FQ,2024,0.0
Germany,Streptococcus_sanguinis_TET,2024,0.0
Germany,Streptococcus_sanguinis_VAN,2024,0.0
Germany,Streptococcus_vestibularis_3GC,2024,0.0
Germany,Streptococcus_vestibularis_FQ,2024,0.0
Germany,Streptococcus_vestibularis_TET,2024,0.0
Germany,Streptococcus_vestibularis_VAN,2024,0.0
Germany,Unspeciated_Acinetobacter_3GC,2024,0.0
Germany,Unspeciated_Acinetobacter_AMG,2024,52.15
Germany,Unspeciated_Acinetobacter_CARB,2024,0.0
Germany,Unspeciated_Acinetobacter_FQ,2024,0.0
Germany,Unspeciated_Acinetobacter_TET,2024,0.0
Germany,Unspeciated_Pantoea_3GC,2024,0.0
Germany,Unspeciated_Pantoea_AMG,2024,0.0
Germany,Unspeciated_Pantoea_CARB,2024,0.0
Germany,Unspeciated_Pantoea_FQ,2024,0.0
Germany,Unspeciated_Pantoea_OTHER,2024,0.0
Germany,Unspeciated_Pantoea_TET,2024,0.0
Germany,Unspeciated_Raoultella_3GC,2024,0.0
Germany,Unspeciated_Raoultella_AMG,2024,0.0
Germany,Unspeciated_Raoultella_CARB,2024,0.0
Germany,Unspeciated_Raoultella_FQ,2024,0.0
Germany,Unspeciated_Raoultella_OTHER,2024,0.0
Germany,Unspeciated_Raoultella_TET,2024,0.0
Germany,Unspeciated_Staphylococcus_AMG,2024,0.0
Germany,Unspeciated_Staphylococcus_FQ,2024,0.0
Germany,Unspeciated_Staphylococcus_TET,2024,0.0
Germany,Unspeciated_Staphylococcus_VAN,2024,0.0
Greece,A_baumannii_3GC,2024,99.97
Greece,A_baumannii_AMG,2024,90.17
Greece,A_baumannii_CARB,2024,0.0
Greece,A_baumannii_FQ,2024,99.98
Greece,A_baumannii_TET,2024,94.99
Greece,C_freundii_3GC,2024,0.0
Greece,C_freundii_AMG,2024,0.0
Greece,C_freundii_CARB,2024,0.0
Greece,C_freundii_FQ,2024,0.0
Greece,C_freundii_OTHER,2024,0.0
Greece,C_freundii_TET,2024,21.52
Greece,E_aerogenes_3GC,2024,0.0
Greece,E_aerogenes_AMG,2024,0.0
Greece,E_aerogenes_CARB,2024,0.0
Greece,E_aerogenes_FQ,2024,0.0
Greece,E_aerogenes_OTHER,2024,0.0
Greece,E_aerogenes_TET,2024,0.0
Greece,E_cloacae_3GC,2024,1.66
Greece,E_cloacae_AMG,2024,14.47
Greece,E_cloacae_CARB,2024,0.0
Greece,E_cloacae_FQ,2024,0.0
Greece,E_cloacae_OTHER,2024,0.0
Greece,E_cloacae_TET,2024,57.2
Greece,E_coli_3GC,2024,11.77
Greece,E_coli_AMG,2024,7.1
Greece,E_coli_CARB,2024,0.0
Greece,E_coli_FQ,2024,24.11
Greece,E_coli_OTHER,2024,0.0
Greece,E_coli_TET,2024,18.87
Greece,E_faecalis_AMG,2024,99.81
Greece,E_faecalis_AMP,2024,0.0
Greece,E_faecalis_FQ,2024,69.4
Greece,E_faecalis_TET,2024,33.83
Greece,E_faecalis_VAN,2024,0.0
Greece,E_faecium_AMG,2024,99.79
Greece,E_faecium_AMP,2024,99.98
Greece,E_faecium_FQ,2024,99.98
Greece,E_faecium_TET,2024,2.12
Greece,E_faecium_VAN,2024,77.39
Greece,Enterococcus_gallinarum_AMP,2024,0.0
Greece,Enterococcus_gallinarum_FQ,2024,0.0
Greece,Enterococcus_gallinarum_TET,2024,0.0
