country,combo,year,rf_forecast
Czech Republic,E_coli_3GC,2024,29.08
Czech Republic,E_coli_AMG,2024,0.0
Czech Republic,E_coli_AMP,2024,16.6
Czech Republic,E_coli_CARB,2024,0.0
Czech Republic,E_coli_FQ,2024,98.19
Czech Republic,K_pneumoniae_3GC,2024,98.8
Czech Republic,K_pneumoniae_AMG,2024,69.6
Czech Republic,K_pneumoniae_AMP,2024,19.59
Czech Republic,K_pneumoniae_CARB,2024,0.0
Czech Republic,K_pneumoniae_FQ,2024,42.68
Czech Republic,Klebsiella_oxytoca_3GC,2024,0.0
Czech Republic,Klebsiella_oxytoca_AMG,2024,0.0
Czech Republic,Klebsiella_oxytoca_AMP,2024,0.0
Czech Republic,Klebsiella_oxytoca_CARB,2024,0.0
Czech Republic,Klebsiella_oxytoca_FQ,2024,0.0
Czech Republic,Klebsiella_variicola_3GC,2024,0.0
Czech Republic,Klebsiella_variicola_AMG,2024,0.0
Czech Republic,Klebsiella_variicola_AMP,2024,0.0
Czech Republic,Klebsiella_variicola_CARB,2024,0.0
Czech Republic,Klebsiella_variicola_FQ,2024,0.0
Czech Republic,M_morganii_3GC,2024,0.0
Czech Republic,M_morganii_AMG,2024,0.0
Czech Republic,M_morganii_AMP,2024,0.0
Czech Republic,M_morganii_CARB,2024,0.0
Czech Republic,M_morganii_FQ,2024,0.0
Czech Republic,P_aeruginosa_3GC,2024,0.29
Czech Republic,P_aeruginosa_AMG,2024,0.64
Czech Republic,P_aeruginosa_AMP,2024,12.26
Czech Republic,P_aeruginosa_CARB,2024,17.07
Czech Republic,P_aeruginosa_FQ,2024,14.27
Czech Republic,P_mirabilis_3GC,2024,10.86
Czech Republic,P_mirabilis_AMG,2024,33.76
Czech Republic,P_mirabilis_AMP,2024,0.0
Czech Republic,P_mirabilis_CARB,2024,0.0
Czech Republic,P_mirabilis_FQ,2024,66.18
Czech Republic,Providencia_spp_3GC,2024,0.0
Czech Republic,Providencia_spp_AMG,2024,0.0
Czech Republic,Providencia_spp_AMP,2024,0.0
Czech Republic,Providencia_spp_CARB,2024,0.0
Czech Republic,Providencia_spp_FQ,2024,6.69
Czech Republic,S_maltophilia_3GC,2024,99.37
Czech Republic,S_maltophilia_AMP,2024,0.0
Czech Republic,S_maltophilia_COL,2024,0.0
Czech Republic,S_maltophilia_FQ,2024,0.0
Czech Republic,S_maltophilia_OTHER,2024,0.0
Czech Republic,S_maltophilia_TET,2024,0.0
Czech Republic,S_maltophilia_TMP_SMX,2024,0.0
Czech Republic,S_marcescens_3GC,2024,0.0
Czech Republic,S_marcescens_AMG,2024,0.0
Czech Republic,S_marcescens_AMP,2024,0.0
Czech Republic,S_marcescens_CARB,2024,0.0
Czech Republic,S_marcescens_FQ,2024,0.0
Denmark,C_freundii_3GC,2024,0.0
Denmark,C_freundii_AMG,2024,0.0
Denmark,C_freundii_AMP,2024,0.0
Denmark,C_freundii_CARB,2024,0.0
Denmark,C_freundii_FQ,2024,0.0
Denmark,E_aerogenes_3GC,2024,0.0
Denmark,E_aerogenes_AMG,2024,0.0
Denmark,E_aerogenes_AMP,2024,0.04
Denmark,E_aerogenes_CARB,2024,0.0
Denmark,E_aerogenes_FQ,2024,0.0
Denmark,E_cloacae_3GC,2024,49.59
Denmark,E_cloacae_AMG,2024,0.0
Denmark,E_cloacae_AMP,2024,0.2
Denmark,E_cloacae_CARB,2024,0.0
Denmark,E_cloacae_FQ,2024,0.0
Denmark,E_coli_3GC,2024,0.0
Denmark,E_coli_AMG,2024,0.0
Denmark,E_coli_AMP,2024,0.0
Denmark,E_coli_CARB,2024,0.0
Denmark,E_coli_FQ,2024,0.0
Denmark,K_pneumoniae_3GC,2024,0.0
Denmark,K_pneumoniae_AMG,2024,0.0
Denmark,K_pneumoniae_AMP,2024,0.0
Denmark,K_pneumoniae_CARB,2024,0.0
Denmark,K_pneumoniae_FQ,2024,0.0
Denmark,Klebsiella_oxytoca_3GC,2024,0.0
Denmark,Klebsiella_oxytoca_AMG,2024,0.0
Denmark,Klebsiella_oxytoca_AMP,2024,0.2
Denmark,Klebsiella_oxytoca_CARB,2024,0.0
Denmark,Klebsiella_oxytoca_FQ,2024,0.03
Denmark,M_morganii_3GC,2024,0.0
Denmark,M_morganii_AMG,2024,0.0
Denmark,M_morganii_AMP,2024,0.0
Denmark,M_morganii_CARB,2024,0.0
Denmark,M_morganii_FQ,2024,0.0
Denmark,P_aeruginosa_3GC,2024,0.0
Denmark,P_aeruginosa_AMG,2024,0.0
Denmark,P_aeruginosa_AMP,2024,0.0
Denmark,P_aeruginosa_CARB,2024,0.0
Denmark,P_aeruginosa_FQ,2024,14.06
Denmark,P_mirabilis_3GC,2024,0.0
Denmark,P_mirabilis_AMG,2024,0.0
Denmark,P_mirabilis_AMP,2024,0.0
Denmark,P_mirabilis_CARB,2024,0.0
Denmark,P_mirabilis_FQ,2024,0.0
Denmark,Providencia_spp_3GC,2024,0.0
Denmark,Providencia_spp_AMG,2024,0.0
Denmark,Providencia_spp_AMP,2024,0.0
Denmark,Providencia_spp_CARB,2024,0.0
Denmark,Providencia_spp_FQ,2024,100.0
Denmark,S_marcescens_3GC,2024,0.0
Denmark,S_marcescens_AMG,2024,0.0
Denmark,S_marcescens_AMP,2024,99.11
Denmark,S_marcescens_CARB,2024,0.0
Denmark,S_marcescens_FQ,2024,0.0
Dominican Republic,C_freundii_3GC,2024,0.0
Dominican Republic,C_freundii_AMG,2024,0.21
Dominican Republic,C_freundii_AMP,2024,0.21
Dominican Republic,C_freundii_CARB,2024,0.0
Dominican Republic,C_freundii_FQ,2024,0.0
Dominican Republic,E_cloacae_3GC,2024,99.97
Dominican Republic,E_cloacae_AMG,2024,0.0
Dominican Republic,E_cloacae_AMP,2024,99.97
Dominican Republic,E_cloacae_CARB,2024,99.97
Dominican Republic,E_cloacae_FQ,2024,99.97
Dominican Republic,E_coli_3GC,2024,0.11
Dominican Republic,E_coli_AMG,2024,0.0
Dominican Republic,E_coli_AMP,2024,0.0
Dominican Republic,E_coli_CARB,2024,0.0
Dominican Republic,E_coli_FQ,2024,1.07
Dominican Republic,K_pneumoniae_3GC,2024,0.06
Dominican Republic,K_pneumoniae_AMG,2024,0.02
Dominican Republic,K_pneumoniae_AMP,2024,0.0
Dominican Republic,K_pneumoniae_CARB,2024,0.0
Dominican Republic,K_pneumoniae_FQ,2024,66.44
Dominican Republic,M_morganii_3GC,2024,0.0
Dominican Republic,M_morganii_AMG,2024,0.75
Dominican Republic,M_morganii_AMP,2024,0.0
Dominican Republic,M_morganii_CARB,2024,0.0
Dominican Republic,M_morganii_FQ,2024,99.29
Dominican Republic,P_aeruginosa_3GC,2024,0.0
Dominican Republic,P_aeruginosa_AMG,2024,24.89
Dominican Republic,P_aeruginosa_AMP,2024,0.0
Dominican Republic,P_aeruginosa_CARB,2024,0.0
Dominican Republic,P_aeruginosa_FQ,2024,0.0
Dominican Republic,P_mirabilis_3GC,2024,0.0
Dominican Republic,P_mirabilis_AMG,2024,65.5
Dominican Republic,P_mirabilis_AMP,2024,0.0
Dominican Republic,P_mirabilis_CARB,2024,0.0
Dominican Republic,P_mirabilis_FQ,2024,17.27
Dominican Republic,Providencia_spp_3GC,2024,0.0
Dominican Republic,Providencia_spp_AMG,2024,0.0
Dominican Republic,Providencia_spp_AMP,2024,0.0
Dominican Republic,Providencia_spp_CARB,2024,0.0
Dominican Republic,Providencia_spp_FQ,2024,99.97
Dominican Republic,S_aureus_3GC,2024,0.0
Dominican Republic,S_aureus_AMG,2024,0.0
Dominican Republic,S_aureus_AMP,2024,0.0
Dominican Republic,S_aureus_CARB,2024,0.0
Dominican Republic,S_aureus_FQ,2024,99.3
Dominican Republic,S_marcescens_3GC,2024,0.0
Dominican Republic,S_marcescens_AMG,2024,0.0
Dominican Republic,S_marcescens_AMP,2024,0.0
Dominican Republic,S_marcescens_CARB,2024,0.0
Dominican Republic,S_marcescens_FQ,2024,0.0
Ecuador,P_aeruginosa_3GC,2024,0.0
Ecuador,P_aeruginosa_AMG,2024,0.0
Ecuador,P_aeruginosa_AMP,2024,0.0
Ecuador,P_aeruginosa_CARB,2024,0.0
Ecuador,P_aeruginosa_FQ,2024,0.0
Ecuador,P_mirabilis_3GC,2024,0.0
Ecuador,P_mirabilis_AMG,2024,0.0
Ecuador,P_mirabilis_AMP,2024,0.0
Ecuador,P_mirabilis_CARB,2024,0.0
Ecuador,P_mirabilis_FQ,2024,0.0
Ecuador,S_maltophilia_3GC,2024,33.7
Ecuador,S_maltophilia_AMP,2024,1.45
Ecuador,S_maltophilia_COL,2024,0.0
Ecuador,S_maltophilia_FQ,2024,87.17
Ecuador,S_maltophilia_OTHER,2024,97.23
Ecuador,S_maltophilia_TET,2024,0.0
Ecuador,S_maltophilia_TMP_SMX,2024,0.0
Ecuador,S_marcescens_3GC,2024,97.82
Ecuador,S_marcescens_AMG,2024,97.82
Ecuador,S_marcescens_AMP,2024,97.82
Ecuador,S_marcescens_CARB,2024,0.0
Ecuador,S_marcescens_FQ,2024,97.54
Finland,C_freundii_3GC,2024,0.0
Finland,C_freundii_AMG,2024,0.0
Finland,C_freundii_AMP,2024,0.0
Finland,C_freundii_CARB,2024,0.0
Finland,C_freundii_FQ,2024,0.0
Finland,E_aerogenes_3GC,2024,0.0
Finland,E_aerogenes_AMG,2024,0.0
Finland,E_aerogenes_AMP,2024,0.0
Finland,E_aerogenes_CARB,2024,0.0
Finland,E_aerogenes_FQ,2024,0.0
Finland,E_cloacae_3GC,2024,24.76
Finland,E_cloacae_AMG,2024,0.0
Finland,E_cloacae_AMP,2024,50.05
Finland,E_cloacae_CARB,2024,0.0
Finland,E_cloacae_FQ,2024,0.0
Finland,E_coli_3GC,2024,0.0
Finland,E_coli_AMG,2024,0.0
Finland,E_coli_AMP,2024,0.0
Finland,E_coli_CARB,2024,0.0
Finland,E_coli_FQ,2024,77.69
Finland,K_pneumoniae_3GC,2024,0.0
Finland,K_pneumoniae_AMG,2024,0.0
Finland,K_pneumoniae_AMP,2024,0.0
Finland,K_pneumoniae_CARB,2024,0.0
Finland,K_pneumoniae_FQ,2024,0.0
Finland,M_morganii_3GC,2024,0.0
Finland,M_morganii_AMG,2024,0.0
Finland,M_morganii_AMP,2024,0.0
Finland,M_morganii_CARB,2024,0.0
Finland,M_morganii_FQ,2024,0.0
Finland,P_aeruginosa_3GC,2024,0.0
Finland,P_aeruginosa_AMG,2024,0.0
Finland,P_aeruginosa_AMP,2024,0.0
Finland,P_aeruginosa_CARB,2024,0.0
Finland,P_aeruginosa_FQ,2024,0.0
Finland,P_mirabilis_3GC,2024,0.0
Finland,P_mirabilis_AMG,2024,0.0
Finland,P_mirabilis_AMP,2024,0.0
Finland,P_mirabilis_CARB,2024,0.0
Finland,P_mirabilis_FQ,2024,0.0
Finland,Providencia_spp_3GC,2024,0.0
Finland,Providencia_spp_AMG,2024,0.0
Finland,Providencia_spp_AMP,2024,0.0
Finland,Providencia_spp_CARB,2024,0.0
Finland,Providencia_spp_FQ,2024,0.0
Finland,S_marcescens_3GC,2024,0.0
Finland,S_marcescens_AMG,2024,0.0
Finland,S_marcescens_AMP,2024,0.0
Finland,S_marcescens_CARB,2024,0.0
Finland,S_marcescens_FQ,2024,0.0
France,C_freundii_3GC,2024,8.96
France,C_freundii_AMG,2024,0.0
France,C_freundii_AMP,2024,36.92
France,C_freundii_CARB,2024,0.0
France,C_freundii_FQ,2024,0.0
France,E_aerogenes_3GC,2024,12.92
France,E_aerogenes_AMG,2024,0.0
France,E_aerogenes_AMP,2024,49.96
France,E_aerogenes_CARB,2024,0.0
France,E_aerogenes_FQ,2024,0.0
France,E_cloacae_3GC,2024,47.58
France,E_cloacae_AMG,2024,11.51
France,E_cloacae_AMP,2024,97.1
France,E_cloacae_CARB,2024,0.0
France,E_cloacae_FQ,2024,35.47
France,E_coli_3GC,2024,0.02
France,E_coli_AMG,2024,9.75
France,E_coli_AMP,2024,9.75
France,E_coli_CARB,2024,0.0
France,E_coli_FQ,2024,9.75
France,K_pneumoniae_3GC,2024,0.85
France,K_pneumoniae_AMG,2024,0.29
France,K_pneumoniae_AMP,2024,0.51
France,K_pneumoniae_CARB,2024,7.92
France,K_pneumoniae_FQ,2024,0.03
France,Klebsiella_oxytoca_3GC,2024,0.0
France,Klebsiella_oxytoca_AMG,2024,0.0
France,Klebsiella_oxytoca_AMP,2024,0.0
France,Klebsiella_oxytoca_CARB,2024,0.0
France,Klebsiella_oxytoca_FQ,2024,0.0
France,M_morganii_3GC,2024,0.0
France,M_morganii_AMG,2024,0.0
France,M_morganii_AMP,2024,0.0
France,M_morganii_CARB,2024,0.0
France,M_morganii_FQ,2024,0.0
France,P_aeruginosa_3GC,2024,0.02
France,P_aeruginosa_AMG,2024,0.03
France,P_aeruginosa_AMP,2024,0.76
France,P_aeruginosa_CARB,2024,0.02
France,P_aeruginosa_FQ,2024,0.14
France,P_mirabilis_3GC,2024,0.0
France,P_mirabilis_AMG,2024,16.52
France,P_mirabilis_AMP,2024,13.82
France,P_mirabilis_CARB,2024,0.0
France,P_mirabilis_FQ,2024,9.13
France,Providencia_spp_3GC,2024,0.0
France,Providencia_spp_AMG,2024,0.0
France,Providencia_spp_AMP,2024,0.0
France,Providencia_spp_CARB,2024,0.0
France,Providencia_spp_FQ,2024,0.0
France,S_aureus_3GC,2024,50.01
France,S_aureus_AMG,2024,0.0
France,S_aureus_AMP,2024,0.0
France,S_aureus_CARB,2024,0.0
France,S_aureus_FQ,2024,0.0
France,S_marcescens_3GC,2024,33.34
France,S_marcescens_AMG,2024,0.0
France,S_marcescens_AMP,2024,65.29
France,S_marcescens_CARB,2024,0.0
France,S_marcescens_FQ,2024,0.0
Germany,C_freundii_3GC,2024,0.0
Germany,C_freundii_AMG,2024,0.0
Germany,C_freundii_AMP,2024,0.0
Germany,C_freundii_CARB,2024,0.0
Germany,C_freundii_FQ,2024,0.0
Germany,E_aerogenes_3GC,2024,0.43
Germany,E_aerogenes_AMG,2024,0.0
Germany,E_aerogenes_AMP,2024,10.67
Germany,E_aerogenes_CARB,2024,0.0
Germany,E_aerogenes_FQ,2024,0.0
Germany,E_cloacae_3GC,2024,6.4
Germany,E_cloacae_AMG,2024,0.0
Germany,E_cloacae_AMP,2024,1.25
Germany,E_cloacae_CARB,2024,0.0
Germany,E_cloacae_FQ,2024,0.0
Germany,E_coli_3GC,2024,6.46
Germany,E_coli_AMG,2024,0.0
Germany,E_coli_AMP,2024,0.14
Germany,E_coli_CARB,2024,0.0
Germany,E_coli_FQ,2024,17.45
Germany,K_pneumoniae_3GC,2024,6.91
Germany,K_pneumoniae_AMG,2024,2.79
Germany,K_pneumoniae_AMP,2024,9.8
Germany,K_pneumoniae_CARB,2024,0.0
Germany,K_pneumoniae_FQ,2024,15.0
Germany,Klebsiella_oxytoca_3GC,2024,0.0
Germany,Klebsiella_oxytoca_AMG,2024,0.0
Germany,Klebsiella_oxytoca_AMP,2024,35.25
Germany,Klebsiella_oxytoca_CARB,2024,0.0
Germany,Klebsiella_oxytoca_FQ,2024,0.0
Germany,M_morganii_3GC,2024,0.0
Germany,M_morganii_AMG,2024,0.0
Germany,M_morganii_AMP,2024,0.0
Germany,M_morganii_CARB,2024,0.0
Germany,M_morganii_FQ,2024,0.0
Germany,P_aeruginosa_3GC,2024,28.77
Germany,P_aeruginosa_AMG,2024,12.14
Germany,P_aeruginosa_AMP,2024,29.9
Germany,P_aeruginosa_CARB,2024,26.41
Germany,P_aeruginosa_FQ,2024,13.63
Germany,P_mirabilis_3GC,2024,0.0
Germany,P_mirabilis_AMG,2024,11.66
Germany,P_mirabilis_AMP,2024,0.0
Germany,P_mirabilis_CARB,2024,0.0
Germany,P_mirabilis_FQ,2024,17.9
Germany,Providencia_spp_3GC,2024,0.0
Germany,Providencia_spp_AMG,2024,0.0
Germany,Providencia_spp_AMP,2024,0.0
Germany,Providencia_spp_CARB,2024,0.0
Germany,Providencia_spp_FQ,2024,0.0
Germany,S_aureus_3GC,2024,37.46
Germany,S_aureus_AMG,2024,0.0
Germany,S_aureus_AMP,2024,0.0
Germany,S_aureus_CARB,2024,0.0
Germany,S_aureus_FQ,2024,0.0
Germany,S_maltophilia_3GC,2024,77.57
Germany,S_maltophilia_AMP,2024,0.0
Germany,S_maltophilia_COL,2024,0.0
Germany,S_maltophilia_FQ,2024,99.55
Germany,S_maltophilia_OTHER,2024,99.55
Germany,S_maltophilia_TET,2024,0.0
Germany,S_maltophilia_TMP_SMX,2024,50.03
Germany,S_marcescens_3GC,2024,0.0
Germany,S_marcescens_AMG,2024,0.0
Germany,S_marcescens_AMP,2024,24.83
Germany,S_marcescens_CARB,2024,0.0
Germany,S_marcescens_FQ,2024,0.0
Greece,C_freundii_3GC,2024,89.2
Greece,C_freundii_AMG,2024,0.0
Greece,C_freundii_AMP,2024,99.33
Greece,C_freundii_CARB,2024,0.0
Greece,C_freundii_FQ,2024,0.0
Greece,E_aerogenes_3GC,2024,33.26
Greece,E_aerogenes_AMG,2024,0.0
Greece,E_aerogenes_AMP,2024,65.66
Greece,E_aerogenes_CARB,2024,0.0
Greece,E_aerogenes_FQ,2024,0.0
Greece,E_cloacae_3GC,2024,24.53
Greece,E_cloacae_AMG,2024,0.0
Greece,E_cloacae_AMP,2024,0.87
Greece,E_cloacae_CARB,2024,0.0
Greece,E_cloacae_FQ,2024,0.05
Greece,E_coli_3GC,2024,47.64
Greece,E_coli_AMG,2024,23.27
Greece,E_coli_AMP,2024,0.0
Greece,E_coli_CARB,2024,0.0
Greece,E_coli_FQ,2024,4.47
Greece,K_pneumoniae_3GC,2024,12.73
Greece,K_pneumoniae_AMG,2024,88.72
Greece,K_pneumoniae_AMP,2024,33.89
Greece,K_pneumoniae_CARB,2024,14.6
Greece,K_pneumoniae_FQ,2024,33.99
Greece,Klebsiella_oxytoca_3GC,2024,0.0
Greece,Klebsiella_oxytoca_AMG,2024,0.0
Greece,Klebsiella_oxytoca_AMP,2024,0.0
Greece,Klebsiella_oxytoca_CARB,2024,0.0
Greece,Klebsiella_oxytoca_FQ,2024,0.0
Greece,M_morganii_3GC,2024,0.0
Greece,M_morganii_AMG,2024,0.0
Greece,M_morganii_AMP,2024,0.0
Greece,M_morganii_CARB,2024,0.0
Greece,M_morganii_FQ,2024,98.8
Greece,P_aeruginosa_3GC,2024,6.48
Greece,P_aeruginosa_AMG,2024,0.01
Greece,P_aeruginosa_AMP,2024,18.75
Greece,P_aeruginosa_CARB,2024,0.07
Greece,P_aeruginosa_FQ,2024,18.88
Greece,P_mirabilis_3GC,2024,0.0
Greece,P_mirabilis_AMG,2024,28.03
Greece,P_mirabilis_AMP,2024,0.0
Greece,P_mirabilis_CARB,2024,0.0
Greece,P_mirabilis_FQ,2024,28.03
Greece,Providencia_spp_3GC,2024,0.02
Greece,Providencia_spp_AMG,2024,87.28
Greece,Providencia_spp_AMP,2024,0.02
Greece,Providencia_spp_CARB,2024,0.0
Greece,Providencia_spp_FQ,2024,99.19
Greece,S_marcescens_3GC,2024,0.0
Greece,S_marcescens_AMG,2024,0.0
Greece,S_marcescens_AMP,2024,49.69
Greece,S_marcescens_CARB,2024,0.0
Greece,S_marcescens_FQ,2024,0.36
Guatemala,C_freundii_3GC,2024,0.0
Guatemala,C_freundii_AMG,2024,0.0
Guatemala,C_freundii_AMP,2024,0.0
Guatemala,C_freundii_CARB,2024,0.0
Guatemala,C_freundii_FQ,2024,0.03
Guatemala,E_cloacae_3GC,2024,99.78
Guatemala,E_cloacae_AMG,2024,0.0
Guatemala,E_cloacae_AMP,2024,99.78
Guatemala,E_cloacae_CARB,2024,99.78
Guatemala,E_cloacae_FQ,2024,0.0
Guatemala,E_coli_3GC,2024,0.06
Guatemala,E_coli_AMG,2024,0.04
Guatemala,E_coli_AMP,2024,0.0
Guatemala,E_coli_CARB,2024,0.0
Guatemala,E_coli_FQ,2024,0.12
Guatemala,K_pneumoniae_3GC,2024,97.91
Guatemala,K_pneumoniae_AMG,2024,98.9
Guatemala,K_pneumoniae_AMP,2024,57.52
Guatemala,K_pneumoniae_CARB,2024,67.46
Guatemala,K_pneumoniae_FQ,2024,57.4
Guatemala,Klebsiella_oxytoca_3GC,2024,0.0
Guatemala,Klebsiella_oxytoca_AMG,2024,0.0
Guatemala,Klebsiella_oxytoca_AMP,2024,0.0
Guatemala,Klebsiella_oxytoca_CARB,2024,0.0
Guatemala,Klebsiella_oxytoca_FQ,2024,0.0
Guatemala,M_morganii_3GC,2024,0.37
Guatemala,M_morganii_AMG,2024,0.37
Guatemala,M_morganii_AMP,2024,0.37
Guatemala,M_morganii_CARB,2024,0.0
Guatemala,M_morganii_FQ,2024,0.0
Guatemala,P_aeruginosa_3GC,2024,6.4
Guatemala,P_aeruginosa_AMG,2024,0.51
Guatemala,P_aeruginosa_AMP,2024,24.88
Guatemala,P_aeruginosa_CARB,2024,3.35
Guatemala,P_aeruginosa_FQ,2024,9.72
Guatemala,P_mirabilis_3GC,2024,0.0
Guatemala,P_mirabilis_AMG,2024,0.0
Guatemala,P_mirabilis_AMP,2024,0.0
Guatemala,P_mirabilis_CARB,2024,0.0
Guatemala,P_mirabilis_FQ,2024,0.0
Guatemala,Providencia_spp_3GC,2024,49.99
Guatemala,Providencia_spp_AMG,2024,99.62
Guatemala,Providencia_spp_AMP,2024,99.62
Guatemala,Providencia_spp_CARB,2024,0.0
Guatemala,Providencia_spp_FQ,2024,99.62
Guatemala,S_aureus_3GC,2024,0.0
Guatemala,S_aureus_AMG,2024,0.0
Guatemala,S_aureus_AMP,2024,0.0
Guatemala,S_aureus_CARB,2024,0.0
Guatemala,S_aureus_FQ,2024,0.0
Guatemala,S_maltophilia_3GC,2024,99.62
Guatemala,S_maltophilia_AMP,2024,99.62
Guatemala,S_maltophilia_COL,2024,0.0
Guatemala,S_maltophilia_FQ,2024,99.62
Guatemala,S_maltophilia_OTHER,2024,99.62
Guatemala,S_maltophilia_TET,2024,0.0
Guatemala,S_maltophilia_TMP_SMX,2024,0.0
Guatemala,S_marcescens_3GC,2024,0.0
Guatemala,S_marcescens_AMG,2024,0.0
Guatemala,S_marcescens_AMP,2024,0.0
Guatemala,S_marcescens_CARB,2024,0.0
Guatemala,S_marcescens_FQ,2024,0.0
Hong Kong,C_freundii_3GC,2024,98.59
Hong Kong,C_freundii_AMG,2024,0.0
Hong Kong,C_freundii_AMP,2024,100.0
Hong Kong,C_freundii_CARB,2024,0.0
Hong Kong,C_freundii_FQ,2024,0.0
Hong Kong,E_aerogenes_3GC,2024,0.1
Hong Kong,E_aerogenes_AMG,2024,0.0
Hong Kong,E_aerogenes_AMP,2024,0.19
Hong Kong,E_aerogenes_CARB,2024,0.0
Hong Kong,E_aerogenes_FQ,2024,0.0
Hong Kong,E_cloacae_3GC,2024,0.0
Hong Kong,E_cloacae_AMG,2024,0.0
Hong Kong,E_cloacae_AMP,2024,0.0
Hong Kong,E_cloacae_CARB,2024,0.0
Hong Kong,E_cloacae_FQ,2024,0.0
Hong Kong,E_coli_3GC,2024,0.0
Hong Kong,E_coli_AMG,2024,0.0
Hong Kong,E_coli_AMP,2024,0.0
Hong Kong,E_coli_CARB,2024,0.0
Hong Kong,E_coli_FQ,2024,0.13
Hong Kong,K_pneumoniae_3GC,2024,0.0
Hong Kong,K_pneumoniae_AMG,2024,0.0
Hong Kong,K_pneumoniae_AMP,2024,0.0
Hong Kong,K_pneumoniae_CARB,2024,0.0
Hong Kong,K_pneumoniae_FQ,2024,0.0
Hong Kong,P_aeruginosa_3GC,2024,0.0
Hong Kong,P_aeruginosa_AMG,2024,0.0
Hong Kong,P_aeruginosa_AMP,2024,0.0
Hong Kong,P_aeruginosa_CARB,2024,13.91
Hong Kong,P_aeruginosa_FQ,2024,58.87
Hong Kong,P_mirabilis_3GC,2024,0.0
Hong Kong,P_mirabilis_AMG,2024,0.0
Hong Kong,P_mirabilis_AMP,2024,0.0
Hong Kong,P_mirabilis_CARB,2024,0.0
Hong Kong,P_mirabilis_FQ,2024,0.0
Hong Kong,Providencia_spp_3GC,2024,0.0
Hong Kong,Providencia_spp_AMG,2024,0.0
Hong Kong,Providencia_spp_AMP,2024,0.0
Hong Kong,Providencia_spp_CARB,2024,0.0
Hong Kong,Providencia_spp_FQ,2024,0.0
Hong Kong,S_maltophilia_3GC,2024,84.88
Hong Kong,S_maltophilia_AMP,2024,98.04
Hong Kong,S_maltophilia_COL,2024,65.77
Hong Kong,S_maltophilia_FQ,2024,97.93
Hong Kong,S_maltophilia_OTHER,2024,1.47
Hong Kong,S_maltophilia_TET,2024,0.0
Hong Kong,S_maltophilia_TMP_SMX,2024,0.0
Hong Kong,S_marcescens_3GC,2024,0.0
Hong Kong,S_marcescens_AMG,2024,0.0
Hong Kong,S_marcescens_AMP,2024,0.0
Hong Kong,S_marcescens_CARB,2024,0.0
Hong Kong,S_marcescens_FQ,2024,0.0
Hungary,C_freundii_3GC,2024,71.67
Hungary,C_freundii_AMG,2024,0.0
Hungary,C_freundii_AMP,2024,99.27
Hungary,C_freundii_CARB,2024,0.0
Hungary,C_freundii_FQ,2024,0.0
Hungary,E_aerogenes_3GC,2024,0.0
Hungary,E_aerogenes_AMG,2024,0.0
Hungary,E_aerogenes_AMP,2024,0.0
Hungary,E_aerogenes_CARB,2024,0.0
Hungary,E_aerogenes_FQ,2024,0.03
Hungary,E_cloacae_3GC,2024,0.1
Hungary,E_cloacae_AMG,2024,0.03
Hungary,E_cloacae_AMP,2024,0.33
Hungary,E_cloacae_CARB,2024,0.0
Hungary,E_cloacae_FQ,2024,24.85
Hungary,E_coli_3GC,2024,33.63
Hungary,E_coli_AMG,2024,33.61
Hungary,E_coli_AMP,2024,0.0
Hungary,E_coli_CARB,2024,0.0
Hungary,E_coli_FQ,2024,58.32
Hungary,K_pneumoniae_3GC,2024,35.9
Hungary,K_pneumoniae_AMG,2024,97.49
Hungary,K_pneumoniae_AMP,2024,15.59
Hungary,K_pneumoniae_CARB,2024,33.29
Hungary,K_pneumoniae_FQ,2024,25.05
Hungary,Klebsiella_oxytoca_3GC,2024,0.0
Hungary,Klebsiella_oxytoca_AMG,2024,0.0
Hungary,Klebsiella_oxytoca_AMP,2024,0.0
Hungary,Klebsiella_oxytoca_CARB,2024,0.0
Hungary,Klebsiella_oxytoca_FQ,2024,0.0
Hungary,M_morganii_3GC,2024,0.0
Hungary,M_morganii_AMG,2024,0.0
Hungary,M_morganii_AMP,2024,0.0
Hungary,M_morganii_CARB,2024,0.0
Hungary,M_morganii_FQ,2024,53.11
Hungary,P_aeruginosa_3GC,2024,21.35
Hungary,P_aeruginosa_AMG,2024,10.36
Hungary,P_aeruginosa_AMP,2024,24.2
Hungary,P_aeruginosa_CARB,2024,34.5
Hungary,P_aeruginosa_FQ,2024,30.52
Hungary,P_mirabilis_3GC,2024,24.85
Hungary,P_mirabilis_AMG,2024,49.71
Hungary,P_mirabilis_AMP,2024,16.63
Hungary,P_mirabilis_CARB,2024,0.0
Hungary,P_mirabilis_FQ,2024,97.64
Hungary,Providencia_spp_3GC,2024,0.0
Hungary,Providencia_spp_AMG,2024,0.0
Hungary,Providencia_spp_AMP,2024,0.0
Hungary,Providencia_spp_CARB,2024,0.0
Hungary,Providencia_spp_FQ,2024,98.79
Hungary,S_marcescens_3GC,2024,0.0
Hungary,S_marcescens_AMG,2024,0.0
Hungary,S_marcescens_AMP,2024,0.0
Hungary,S_marcescens_CARB,2024,0.0
Hungary,S_marcescens_FQ,2024,0.0
India,C_freundii_3GC,2024,33.28
India,C_freundii_AMG,2024,0.0
India,C_freundii_AMP,2024,0.0
India,C_freundii_CARB,2024,0.0
India,C_freundii_FQ,2024,16.41
India,E_aerogenes_3GC,2024,0.0
