country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Italy,Klebsiella_oxytoca_CARB,2022,Klebsiella_oxytoca,CARB,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,Klebsiella_oxytoca_FQ,2019,Klebsiella_oxytoca,FQ,0.0,20.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,-6.666666666666667,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,Klebsiella_oxytoca_FQ,2020,Klebsiella_oxytoca,FQ,0.0,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,0.0,6.666666666666667,6.666666666666667,3.3333333333333335,0.0,13.24,0.3062,4.054088,0.23295448602758081
Italy,Klebsiella_oxytoca_FQ,2021,Klebsiella_oxytoca,FQ,0.0,13.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,0.0,0.0,6.666666666666667,2.2222222222222223,0.0,13.32,0.3238,4.313016,0.22793627688101128
Italy,Klebsiella_oxytoca_FQ,2022,Klebsiella_oxytoca,FQ,0.0,3.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,M_morganii_3GC,2019,M_morganii,3GC,7.142857142857143,14.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,-9.523809523809522,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,M_morganii_3GC,2020,M_morganii,3GC,50.0,2.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,7.142857142857143,16.666666666666664,16.666666666666664,11.904761904761903,42.857142857142854,13.24,0.3062,4.054088,0.23295448602758081
Italy,M_morganii_3GC,2021,M_morganii,3GC,20.0,10.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,50.0,7.142857142857143,16.666666666666664,24.603174603174605,-30.0,13.32,0.3238,4.313016,0.22793627688101128
Italy,M_morganii_3GC,2022,M_morganii,3GC,37.5,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,20.0,50.0,7.142857142857143,25.71428571428571,17.5,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,M_morganii_AMG,2019,M_morganii,AMG,14.285714285714286,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,-2.380952380952378,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,M_morganii_AMG,2020,M_morganii,AMG,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,14.285714285714286,16.666666666666664,16.666666666666664,15.476190476190474,-14.285714285714286,13.24,0.3062,4.054088,0.23295448602758081
Italy,M_morganii_AMG,2021,M_morganii,AMG,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,0.0,14.285714285714286,16.666666666666664,10.317460317460316,0.0,13.32,0.3238,4.313016,0.22793627688101128
Italy,M_morganii_AMG,2022,M_morganii,AMG,0.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,0.0,0.0,14.285714285714286,4.761904761904762,0.0,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,M_morganii_AMP,2019,M_morganii,AMP,0.0,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,M_morganii_AMP,2020,M_morganii,AMP,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3062,4.054088,0.23295448602758081
Italy,M_morganii_AMP,2021,M_morganii,AMP,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.32,0.3238,4.313016,0.22793627688101128
Italy,M_morganii_AMP,2022,M_morganii,AMP,0.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,M_morganii_CARB,2019,M_morganii,CARB,0.0,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,M_morganii_CARB,2020,M_morganii,CARB,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3062,4.054088,0.23295448602758081
Italy,M_morganii_CARB,2021,M_morganii,CARB,0.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.32,0.3238,4.313016,0.22793627688101128
Italy,M_morganii_CARB,2022,M_morganii,CARB,0.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,M_morganii_FQ,2019,M_morganii,FQ,42.857142857142854,7.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,26.19047619047619,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,M_morganii_FQ,2020,M_morganii,FQ,0.0,1.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,42.857142857142854,16.666666666666664,16.666666666666664,29.76190476190476,-42.857142857142854,13.24,0.3062,4.054088,0.23295448602758081
Italy,M_morganii_FQ,2021,M_morganii,FQ,20.0,5.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,0.0,42.857142857142854,16.666666666666664,19.84126984126984,20.0,13.32,0.3238,4.313016,0.22793627688101128
Italy,M_morganii_FQ,2022,M_morganii,FQ,0.0,4.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,20.0,0.0,42.857142857142854,20.952380952380953,-20.0,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_aeruginosa_3GC,2019,P_aeruginosa,3GC,22.916666666666664,144.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,22.321428571428573,22.321428571428573,22.321428571428573,22.321428571428573,0.5952380952380913,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_aeruginosa_3GC,2020,P_aeruginosa,3GC,9.836065573770492,122.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,22.916666666666664,22.321428571428573,22.321428571428573,22.61904761904762,-13.080601092896172,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_aeruginosa_3GC,2021,P_aeruginosa,3GC,32.95454545454545,88.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,9.836065573770492,22.916666666666664,22.321428571428573,18.358053603955245,23.118479880774963,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_aeruginosa_3GC,2022,P_aeruginosa,3GC,16.216216216216218,74.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,32.95454545454545,9.836065573770492,22.916666666666664,21.902425898327536,-16.738329238329236,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_aeruginosa_AMG,2019,P_aeruginosa,AMG,16.666666666666664,72.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,16.071428571428573,16.071428571428573,16.071428571428573,16.071428571428573,0.5952380952380913,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_aeruginosa_AMG,2020,P_aeruginosa,AMG,3.278688524590164,61.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,16.666666666666664,16.071428571428573,16.071428571428573,16.36904761904762,-13.3879781420765,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_aeruginosa_AMG,2021,P_aeruginosa,AMG,9.090909090909092,44.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,3.278688524590164,16.666666666666664,16.071428571428573,12.0055945875618,5.812220566318928,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_aeruginosa_AMG,2022,P_aeruginosa,AMG,5.405405405405405,37.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,9.090909090909092,3.278688524590164,16.666666666666664,9.678754760721974,-3.6855036855036865,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_aeruginosa_AMP,2019,P_aeruginosa,AMP,30.555555555555557,72.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,37.5,37.5,37.5,37.5,-6.944444444444443,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_aeruginosa_AMP,2020,P_aeruginosa,AMP,21.311475409836063,61.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,30.555555555555557,37.5,37.5,34.02777777777778,-9.244080145719494,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_aeruginosa_AMP,2021,P_aeruginosa,AMP,34.090909090909086,44.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,21.311475409836063,30.555555555555557,37.5,29.789010321797207,12.779433681073023,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_aeruginosa_AMP,2022,P_aeruginosa,AMP,16.216216216216218,37.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,34.090909090909086,21.311475409836063,30.555555555555557,28.65264668543357,-17.87469287469287,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_aeruginosa_CARB,2019,P_aeruginosa,CARB,29.166666666666668,144.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,24.107142857142858,24.107142857142858,24.107142857142858,24.107142857142858,5.05952380952381,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_aeruginosa_CARB,2020,P_aeruginosa,CARB,10.655737704918032,122.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,29.166666666666668,24.107142857142858,24.107142857142858,26.636904761904763,-18.510928961748636,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_aeruginosa_CARB,2021,P_aeruginosa,CARB,19.318181818181817,88.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,10.655737704918032,29.166666666666668,24.107142857142858,21.309849076242518,8.662444113263785,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_aeruginosa_CARB,2022,P_aeruginosa,CARB,10.81081081081081,74.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,19.318181818181817,10.655737704918032,29.166666666666668,19.71352872992217,-8.507371007371006,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_aeruginosa_FQ,2019,P_aeruginosa,FQ,29.166666666666668,72.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,30.357142857142854,30.357142857142854,30.357142857142854,30.357142857142854,-1.1904761904761862,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_aeruginosa_FQ,2020,P_aeruginosa,FQ,11.475409836065573,61.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,29.166666666666668,30.357142857142854,30.357142857142854,29.76190476190476,-17.691256830601095,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_aeruginosa_FQ,2021,P_aeruginosa,FQ,18.181818181818183,44.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,11.475409836065573,29.166666666666668,30.357142857142854,23.6664064532917,6.70640834575261,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_aeruginosa_FQ,2022,P_aeruginosa,FQ,13.513513513513514,37.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,18.181818181818183,11.475409836065573,29.166666666666668,19.60796489485014,-4.668304668304669,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_mirabilis_3GC,2019,P_mirabilis,3GC,14.58333333333333,48.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,-1.2061403508771953,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_mirabilis_3GC,2020,P_mirabilis,3GC,6.25,16.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,14.58333333333333,15.789473684210526,15.789473684210526,15.186403508771928,-8.33333333333333,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_mirabilis_3GC,2021,P_mirabilis,3GC,17.647058823529413,34.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,6.25,14.58333333333333,15.789473684210526,12.207602339181285,11.397058823529413,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_mirabilis_3GC,2022,P_mirabilis,3GC,14.285714285714286,56.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,17.647058823529413,6.25,14.58333333333333,12.826797385620914,-3.3613445378151265,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_mirabilis_AMG,2019,P_mirabilis,AMG,20.833333333333336,24.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,26.315789473684212,26.315789473684212,26.315789473684212,26.315789473684212,-5.482456140350877,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_mirabilis_AMG,2020,P_mirabilis,AMG,25.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,20.833333333333336,26.315789473684212,26.315789473684212,23.574561403508774,4.166666666666664,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_mirabilis_AMG,2021,P_mirabilis,AMG,29.41176470588235,17.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,25.0,20.833333333333336,26.315789473684212,24.049707602339183,4.4117647058823515,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_mirabilis_AMG,2022,P_mirabilis,AMG,14.285714285714286,28.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,29.41176470588235,25.0,20.833333333333336,25.08169934640523,-15.126050420168065,13.97,0.322,4.498340000000001,0.22831881658785663
Italy,P_mirabilis_AMP,2019,P_mirabilis,AMP,0.0,24.0,Venatorx_surveillance_data_2024_06_06.csv,13.05,0.3032,33812.788724868,8.61536789,78.3660232851177,4.024,3.14,69.5050010681153,44.3699956377212,34.6,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.05,0.3032,3.9567600000000005,0.2385495666666712
Italy,P_mirabilis_AMP,2020,P_mirabilis,AMP,0.0,8.0,Venatorx_surveillance_data_2024_06_06.csv,13.24,0.3062,32091.4866621366,9.5643034,78.3104222918211,3.97,3.16,69.5187492370606,42.332263616904,35.2,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.24,0.3062,4.054088,0.23295448602758081
Italy,P_mirabilis_AMP,2021,P_mirabilis,AMP,0.0,17.0,Venatorx_surveillance_data_2024_06_06.csv,13.32,0.3238,36852.5425414951,9.28164482,78.2548666985218,4.064,3.09,69.4812507629394,41.9422315930434,34.8,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.32,0.3238,4.313016,0.22793627688101128
Italy,P_mirabilis_AMP,2022,P_mirabilis,AMP,0.0,28.0,Venatorx_surveillance_data_2024_06_06.csv,13.97,0.322,35653.9042103495,8.85022926,78.1993487998565,4.191,3.06,69.4839779766539,43.9631475720276,33.7,99.9170340740928,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.97,0.322,4.498340000000001,0.22831881658785663
